6.341112105337718852e+00,6.413827034275397132e+00,6.840736645204978039e+00,7.418798267487757059e+00,7.498160179155020089e+00,7.353451574749636066e+00,6.958873412350303767e+00,6.885066494428081718e+00,7.149740998065194475e+00,7.360516846636383725e+00,7.089476929439866737e+00,6.629137574680236789e+00
7.052857016795718081e+00,7.124248332109142545e+00,7.340348101993913410e+00,7.526927434720002807e+00,7.832450945186053559e+00,7.901833643730181933e+00,7.840182007550605903e+00,8.207375624060922803e+00,7.803383274880625109e+00,7.544176279014656927e+00,7.246772159456158491e+00,7.019831903226184444e+00
5.083178304256565916e+00,5.250870825630073568e+00,5.436647773913898973e+00,5.575038484919631721e+00,5.795075819988356081e+00,5.984053202333571519e+00,5.689598893370403587e+00,5.707476610571037057e+00,5.909892831862245899e+00,5.572712245627407412e+00,5.312816149090807016e+00,5.164597165467921691e+00
7.458266609984273821e+00,7.683200159508115412e+00,7.743970838715381610e+00,7.426991942587783946e+00,7.184529349592432723e+00,7.336700870911275985e+00,7.521824575896924436e+00,7.683643362325428328e+00,7.701038064198877819e+00,7.568626857334571412e+00,7.407567114771473449e+00,7.311508135771126682e+00
1.162489194520449409e+01,1.123631244438090349e+01,1.129469821715188438e+01,1.087988637929809954e+01,1.149671597957891223e+01,1.205657037043227398e+01,1.146583738527153429e+01,1.158421167648978489e+01,1.156695414885895445e+01,1.169985624579509320e+01,1.193412545915153977e+01,1.228366238154656997e+01
7.314749345454838014e+00,7.465028793038460009e+00,7.698724652184975703e+00,8.022016310405666317e+00,8.841687022180574118e+00,9.530315928444345275e+00,9.627141347148379324e+00,9.521910991453308881e+00,8.947128054761893878e+00,8.062080873231588285e+00,7.519714599558502854e+00,7.339899445835819769e+00
1.284434780260328424e+01,1.275789449286341615e+01,1.270213398996631149e+01,1.267127318638770461e+01,1.263526275406178279e+01,1.265153083346436347e+01,1.270456671775619029e+01,1.272801742406468684e+01,1.273022819977916775e+01,1.274935387825395949e+01,1.283713630530142602e+01,1.293584185293580013e+01
8.427050623396219464e+00,8.394215016292950082e+00,8.350783301766705691e+00,8.304830426027024259e+00,8.367054224563821307e+00,8.628450898386303081e+00,8.731061839527271218e+00,8.791172948703843915e+00,8.560763832170346532e+00,8.410806078871610580e+00,8.370125877848977325e+00,8.426698645483101657e+00
6.786788172379616846e+00,7.025191597028300983e+00,6.983851109055049022e+00,7.077384375418675155e+00,7.375053739758320681e+00,7.726048497815923177e+00,7.717482994909173222e+00,7.599384042332079758e+00,7.418968207715554541e+00,7.069202255872010454e+00,6.927862821319377140e+00,6.819186801615279236e+00
5.782881916263074906e+00,5.946617793412889874e+00,6.310817363889263731e+00,6.726101126408423170e+00,7.515535099438651834e+00,8.476289709947543827e+00,8.485519562361115931e+00,8.275872633093442232e+00,7.702927796134369842e+00,6.610654799133909520e+00,6.214338404282849559e+00,5.994337507420128830e+00
6.629186334443202711e+00,6.633476454245147202e+00,6.728555238836420038e+00,7.074007525418195108e+00,7.335067407136901529e+00,7.138668849646229830e+00,6.998006957071723377e+00,6.982975732947766190e+00,7.013021381559163991e+00,7.144993533525020979e+00,7.002651737025985312e+00,6.779721201244568896e+00
6.416145914989981769e+00,6.317295372139803966e+00,6.233940345716487919e+00,6.142841813245071947e+00,6.280773992611307754e+00,6.382139015583605968e+00,6.376599550580783315e+00,6.376997485126962850e+00,6.392727091099283498e+00,6.373433715154706469e+00,6.425228557285180386e+00,6.544873704022713845e+00
7.551956951194369161e+00,7.624709596081648222e+00,7.891422542558047759e+00,8.004415266591673017e+00,8.059569335560690106e+00,8.062537029023221891e+00,8.230895088489965872e+00,8.241839876735927106e+00,8.275008653546748860e+00,8.316147244504699998e+00,7.849608653610862241e+00,7.645215535674601881e+00
5.560082781855139267e+00,5.754086824747137285e+00,5.983925971211141004e+00,6.306055082215078933e+00,6.761184147578132020e+00,7.098630243429563613e+00,7.264292931613328008e+00,7.318211239881327934e+00,7.110841167442476518e+00,6.635218259860243606e+00,6.049509161824205172e+00,5.708703870389086887e+00
5.415035339454211893e+00,5.646416559265531987e+00,5.890963824111034697e+00,6.120142457647212986e+00,6.658192588723219174e+00,7.719375921975295540e+00,7.709839086819839871e+00,7.536218391716280607e+00,7.307705918337821238e+00,6.139881004806991172e+00,5.928445729162668876e+00,5.703963771356759693e+00
1.301658939842713636e+01,1.270838906254913070e+01,1.288969814613986919e+01,1.301878552785886534e+01,1.327864677654465453e+01,1.372050177841327390e+01,1.367314666364236331e+01,1.372119730542746652e+01,1.379930785885094302e+01,1.381934186802368814e+01,1.373948717376290318e+01,1.358931676819111090e+01
1.146976232522598771e+01,1.154983238220202679e+01,1.162169103725948816e+01,1.179649312493580737e+01,1.206588408648218014e+01,1.242671397942303102e+01,1.266787522490174034e+01,1.265924166064618994e+01,1.244923012312919397e+01,1.195344344484119503e+01,1.170195610158561195e+01,1.156182732095514964e+01
8.791471498780246918e+00,8.727351997637478931e+00,8.847064288636421026e+00,9.148934218866507706e+00,9.176793633192714239e+00,8.976349046719125369e+00,8.967438510211659164e+00,8.868682094588129061e+00,9.014752992704604395e+00,9.124820601729391356e+00,8.880093260352186491e+00,8.838989562137413714e+00
7.080915589649359632e+00,7.129855201795328057e+00,7.319947511712171284e+00,7.265669394475426479e+00,6.832724447186688366e+00,6.608237371537781790e+00,6.533554162739080517e+00,6.587955808509563305e+00,6.677116381395722833e+00,7.039544384158858747e+00,7.144032814911968288e+00,6.898066591211116538e+00
1.384050467855095690e+01,1.382372053236474940e+01,1.390693130990069903e+01,1.389940701225655495e+01,1.410409398195513120e+01,1.470066100702335454e+01,1.487406847941100274e+01,1.478098807924607527e+01,1.458608072171248615e+01,1.411760281421702068e+01,1.390122310231652136e+01,1.383858385360649201e+01
7.864843898483645290e+00,8.043654073487058298e+00,8.437079147966830561e+00,8.732197149457459062e+00,9.101504569785644705e+00,9.436038052159730682e+00,9.358174783348495396e+00,9.449329623670132960e+00,9.450550924499514949e+00,8.961639061205907808e+00,8.398937940452377404e+00,8.014750461938398018e+00
5.708995382948924835e+00,5.919689091859348551e+00,6.372791816084409255e+00,6.581943194153486054e+00,7.097843824604990637e+00,7.237779827791131382e+00,7.077362416477389395e+00,7.161314068475097550e+00,6.863932332029660799e+00,6.704827988892142265e+00,6.257778226687068290e+00,5.931959051391660687e+00
5.276392058697401133e+00,5.293865000093431306e+00,5.340753780624946323e+00,5.414546087577849498e+00,5.552433876472392171e+00,5.627967384588420607e+00,5.626611760407840279e+00,5.721287473995668726e+00,5.658124711057480383e+00,5.565393619153375049e+00,5.519427123511533750e+00,5.458766914580468921e+00
9.251440021730948260e+00,9.284272438526002702e+00,9.486729970827171954e+00,9.764521466710846198e+00,1.019108453047831553e+01,1.062347900330168393e+01,1.090539815186232353e+01,1.076726227761501242e+01,1.055891800554800852e+01,1.008806395075963636e+01,9.607433592957704604e+00,9.490156760065127983e+00
1.147334469735115547e+01,1.106425319948956520e+01,1.230752873726802576e+01,1.100838727261149685e+01,1.140036241958746110e+01,1.232441577382252262e+01,1.221653706589839850e+01,1.156398757949476419e+01,1.174516294510741510e+01,1.190591681135183677e+01,1.128059126252830779e+01,1.244493314896793912e+01
7.223363053506597353e+00,7.181577714662743972e+00,7.389038722400549375e+00,7.541115649052738235e+00,7.608413187217950124e+00,7.649118659856488200e+00,7.537670776330773315e+00,7.481922813569627628e+00,7.499720024955968789e+00,7.547030987569255167e+00,7.537432798484496210e+00,7.405224298031922281e+00
6.777971655947656160e+00,6.835337658898169799e+00,7.063285604727243872e+00,7.272525377554051929e+00,7.595969543548286573e+00,7.861683548322646153e+00,7.768972916812706409e+00,7.671217939479091363e+00,7.589871088711836578e+00,7.414822715504927331e+00,7.072231818432756612e+00,6.848133222729005709e+00
6.139079254277729270e+00,6.113180750516582940e+00,6.210929308354804945e+00,6.320840335688534317e+00,6.340434253379758189e+00,6.188060581538251448e+00,6.141932873274582150e+00,6.138248352370565541e+00,6.206374442866288810e+00,6.501689559315465772e+00,6.395951671083911272e+00,6.174745180380674547e+00
7.143393059673881496e+00,7.258506866495936016e+00,7.548543252176208362e+00,7.911831445277555552e+00,8.201696014438381255e+00,8.403770186769440542e+00,8.167848526255600206e+00,8.245082334165887872e+00,8.362410157615508766e+00,8.178347788868681079e+00,7.596556567631472134e+00,7.165546965683475378e+00
6.802957158261924597e+00,6.795866995467846117e+00,6.725119844790420132e+00,7.119474749861486984e+00,6.897369121741283138e+00,6.888160246984846857e+00,6.879780140182362835e+00,6.808317926350040850e+00,6.839740460996468485e+00,6.897903667903193536e+00,6.894192221264409781e+00,6.803547240041861954e+00
7.002469859747250780e+00,7.168438252423467105e+00,7.545369813731331199e+00,7.792719254971077092e+00,8.117531296552527920e+00,8.329397973096250851e+00,8.350256892260460972e+00,8.363746995865325218e+00,8.157602299316231154e+00,7.947631092128196073e+00,7.331688682207245122e+00,7.032745333377966368e+00
1.239853105282303325e+01,1.183740502929545535e+01,1.086252564661127273e+01,9.978112978268601552e+00,1.010157626095768890e+01,1.038565500035731048e+01,1.036917289451535318e+01,1.018350161595814107e+01,1.037002026683866518e+01,1.046123750662490082e+01,1.120282791803267486e+01,1.288307561444262639e+01
5.074612925211026138e+00,5.028556979374164015e+00,4.848774841919844647e+00,4.598226626216288970e+00,4.438028499215755929e+00,4.570116702008995446e+00,4.658703286078483607e+00,4.732041040854474190e+00,4.834142396478299020e+00,4.874246513276057513e+00,5.014785393739104258e+00,5.109264197185641621e+00
6.929216512996221766e+00,6.987251484488949949e+00,7.038656403097299119e+00,7.112858775427859825e+00,7.239331161505090151e+00,7.366432640718012514e+00,7.006707822840184896e+00,6.948499191737693259e+00,6.994190340673389628e+00,6.974369299600311045e+00,6.962008617105301056e+00,6.895595401560108861e+00
5.913382585194875141e+00,6.009288966402833942e+00,6.243743877160517819e+00,6.484178622109330270e+00,6.445007416511597143e+00,6.395984605854443394e+00,6.258484510190064576e+00,6.240331379306000237e+00,6.394350921887040684e+00,6.426475014210155656e+00,6.187641415285622948e+00,5.996509555068502806e+00
5.820087402188264036e+00,5.870457263505988621e+00,6.053415136717865686e+00,6.294364068369736387e+00,6.492181600245949369e+00,6.562638757463867378e+00,6.611770436865492151e+00,6.560669782196931088e+00,6.577508664259640980e+00,6.584275558109220938e+00,6.194084434939369999e+00,5.945734006364479463e+00
