7.414792012296324231e+00,7.565789096123419988e+00,7.672338899105919374e+00,8.251036252788157555e+00,8.703056137141553350e+00,8.642721879967581344e+00,8.970875802121014431e+00,8.996201413791034440e+00,8.616121187074208265e+00,8.395154276985932640e+00,8.335325820722731649e+00,7.514469665642741880e+00
4.978062136253649683e+00,4.972935265921460513e+00,4.964884083709912410e+00,5.067893887736859782e+00,5.211173563649219354e+00,5.344183052799346356e+00,5.383169801128425469e+00,5.349544842068175043e+00,5.280444152858126294e+00,5.226573859063564420e+00,5.134378246447294458e+00,5.008601200119414010e+00
9.131497284852040153e+00,9.371726357205986346e+00,1.010214024972058944e+01,1.065058270572505350e+01,1.112252623926748285e+01,1.140972888379036299e+01,1.123173650068311957e+01,1.135287782681082547e+01,1.127151773458310657e+01,1.057852662474302718e+01,9.772165748360492898e+00,9.338518766105643465e+00
6.360211118303988442e+00,6.398369043928284761e+00,6.843390243689756680e+00,7.416762428012973807e+00,7.481826704499270342e+00,7.361179521715413010e+00,6.971506689854924055e+00,6.878079444749042537e+00,7.133309947760452019e+00,7.346747049825021136e+00,7.065549776356608191e+00,6.628512907334113358e+00
7.156598407557658525e+00,7.190922367974357243e+00,7.424084503104849908e+00,7.594972512179506197e+00,7.898822216517059402e+00,7.997257151603085035e+00,7.924980853843687889e+00,8.305399814618937171e+00,7.862910679439962358e+00,7.622011347184574070e+00,7.282853329910945916e+00,7.110930841881044628e+00
5.116304117791406370e+00,5.287317111311626405e+00,5.473990408347727765e+00,5.619447471243045555e+00,5.823806599834194131e+00,6.033994645793323564e+00,5.752655474743446185e+00,5.760483029021608026e+00,5.940626284376906874e+00,5.624533809793476280e+00,5.338212485532257467e+00,5.204537370648625760e+00
7.325196325466528435e+00,7.567149809869525789e+00,7.601584837521025761e+00,7.310949362319601796e+00,7.096212558883211230e+00,7.235014988924088897e+00,7.409408422164091235e+00,7.577431987359873666e+00,7.584562695676565269e+00,7.474549600184175802e+00,7.352476351893910689e+00,7.207834524235105178e+00
1.158368681617510987e+01,1.119173237372610785e+01,1.126156874642794747e+01,1.082465316070856609e+01,1.144455224475938415e+01,1.205568950135502959e+01,1.148491115988315769e+01,1.162571162605131292e+01,1.146294766190904113e+01,1.170282108123910270e+01,1.182989789930399915e+01,1.228528858812440205e+01
7.299742240826845752e+00,7.440849765048285214e+00,7.659562184550885000e+00,7.982520945695396719e+00,8.810893305344517756e+00,9.512977443094683849e+00,9.602437169293237318e+00,9.510057264617227446e+00,8.914150233639643872e+00,8.069258689741154456e+00,7.531245273119727912e+00,7.330275372430445913e+00
1.284241152826689891e+01,1.276237851962679493e+01,1.270690032137879832e+01,1.267312335647810428e+01,1.263501785977236125e+01,1.264890257385059869e+01,1.270832945342270470e+01,1.272809627456778969e+01,1.272342415619456979e+01,1.274913052255870838e+01,1.282259303493115254e+01,1.293432019587600657e+01
8.509354913455458913e+00,8.463856398386310431e+00,8.419315505430372326e+00,8.365371097357048313e+00,8.430424423620289431e+00,8.689940267583075695e+00,8.797558730935609361e+00,8.858896723513350224e+00,8.609856642697574003e+00,8.466255968800227905e+00,8.406206869791505554e+00,8.495384849920194270e+00
6.785909713441927948e+00,7.030487780280942900e+00,6.981187627074397106e+00,7.076453711027399507e+00,7.383422207961126027e+00,7.736754902522375410e+00,7.729898071708526608e+00,7.609089533741514089e+00,7.403684971943910398e+00,7.082268871509422858e+00,6.930645304826539288e+00,6.835635734256087837e+00
5.759944042711004464e+00,5.916706738020082845e+00,6.247882818709928898e+00,6.672833019820125777e+00,7.460843237562055030e+00,8.436048357289637423e+00,8.442871660335079298e+00,8.225681413561776623e+00,7.629291870108203533e+00,6.606044302527175560e+00,6.199173751935378895e+00,5.960078426822360775e+00
6.689511518759624131e+00,6.672679082627304581e+00,6.796630603160877193e+00,7.123512926822629154e+00,7.378708039187420908e+00,7.198196854960508873e+00,7.052982815177612608e+00,7.032626858404317893e+00,7.055798894813894329e+00,7.183472005077209843e+00,7.020518822855394525e+00,6.835011757375627717e+00
6.450408363453547622e+00,6.354698767909183310e+00,6.276873009926039693e+00,6.173550249970965353e+00,6.313391002910952565e+00,6.421652862389935379e+00,6.422006242505366558e+00,6.421015597623069837e+00,6.414967468329942690e+00,6.408718866054852192e+00,6.436073288029421136e+00,6.583419045190603391e+00
7.621138854546930297e+00,7.672984936480032658e+00,7.949902029511418000e+00,8.044447444362809563e+00,8.118558319156903735e+00,8.120665362477579308e+00,8.283181311820680293e+00,8.286454129600871354e+00,8.314887227442413931e+00,8.346237483292407333e+00,7.892693945246332277e+00,7.695885400833200940e+00
5.506740167664748498e+00,5.694878356528411345e+00,5.924375199943815673e+00,6.232970313212976343e+00,6.707285542229494801e+00,7.048474158453776894e+00,7.203823609775975356e+00,7.258264291698693249e+00,7.027905288848058873e+00,6.589194813536174422e+00,6.015945867234669286e+00,5.668329304189740903e+00
5.270014540442197415e+00,5.527405994038613102e+00,5.712153881121475152e+00,5.971241926425352453e+00,6.507210460175145705e+00,7.551207480358786306e+00,7.553625575299927064e+00,7.362581007595799143e+00,7.098169519458107146e+00,6.052501872138885908e+00,5.833973660722828747e+00,5.568731062994817904e+00
1.326462234963092612e+01,1.293024665782361282e+01,1.310571290811907019e+01,1.320063644551907167e+01,1.346374706916780539e+01,1.393524145475247167e+01,1.389431259390913276e+01,1.391294441266568072e+01,1.395092817644197858e+01,1.398024506726945049e+01,1.382217169560639114e+01,1.378460819828819872e+01
1.150418682671108606e+01,1.158496798622549662e+01,1.164673910288377989e+01,1.181939320066527621e+01,1.209859415722122300e+01,1.245470687234526252e+01,1.269604604561798844e+01,1.267404837165169695e+01,1.246497864153391433e+01,1.198258562602137722e+01,1.172654552329410471e+01,1.158297607590377432e+01
8.772393649132348870e+00,8.709119579573354031e+00,8.843054743620882618e+00,9.140816341048193294e+00,9.157580728480326115e+00,8.955771493748560630e+00,8.954585348577527526e+00,8.851268939101812450e+00,9.020107860599010152e+00,9.104588422432772887e+00,8.878415060010697246e+00,8.822056939648664553e+00
7.052591446991910651e+00,7.069199088659173569e+00,7.248522368960404805e+00,7.211268380255195787e+00,6.786240955148592491e+00,6.562783394547480498e+00,6.471089729716394068e+00,6.527838895873881775e+00,6.647903896297468584e+00,6.978611918241048429e+00,7.128901565450089350e+00,6.838494239092186788e+00
1.375116700686920801e+01,1.374296104092040771e+01,1.378994369461678104e+01,1.380452857221120944e+01,1.403265541646287140e+01,1.461004189387412744e+01,1.477948893443585021e+01,1.469362677037820042e+01,1.449842058379033460e+01,1.405448196795924432e+01,1.387150324840894200e+01,1.375000974360164285e+01
7.768980563749028789e+00,7.944277667133643028e+00,8.320616745870291098e+00,8.619222543987028473e+00,8.996502913829521830e+00,9.345322602328787198e+00,9.263446083689695243e+00,9.355584443526613114e+00,9.335620491946851729e+00,8.888745959882569991e+00,8.342113855900128883e+00,7.929638289613538227e+00
5.694135800068428566e+00,5.876242389635807584e+00,6.334786165536265834e+00,6.520645686778767214e+00,7.052595557478906763e+00,7.230849770716496927e+00,7.047255454186294621e+00,7.144081475466957265e+00,6.783882619228553956e+00,6.680553081479563282e+00,6.218163722799398663e+00,5.927778254005011682e+00
5.358892199000945489e+00,5.372733702902737996e+00,5.427442708483082967e+00,5.485122095832824840e+00,5.621127201076269841e+00,5.708528487178589295e+00,5.712099963122086344e+00,5.795780295031647711e+00,5.703502574816674553e+00,5.629854470767448049e+00,5.540326348417173641e+00,5.538049768468344070e+00
9.172197859940974141e+00,9.216745751835516032e+00,9.401751774782939108e+00,9.678060536675573644e+00,1.012552246287324920e+01,1.054656293228749853e+01,1.082559423351275818e+01,1.068747045626242453e+01,1.046197416395881064e+01,1.002662932260877682e+01,9.562683757443833699e+00,9.422033105714493928e+00
1.181798351583397810e+01,1.140471469438532104e+01,1.263365735932836742e+01,1.119895898918530541e+01,1.165558211884136242e+01,1.263542836215007092e+01,1.254573743268820785e+01,1.189633219364729655e+01,1.188470700003075464e+01,1.214098014068101783e+01,1.144928187951380139e+01,1.274896057927349169e+01
7.294335870561846846e+00,7.234568034604103914e+00,7.439746264946720089e+00,7.584607979702561842e+00,7.647872788742215100e+00,7.699244420519675280e+00,7.586222895679607170e+00,7.518838930035969703e+00,7.529609286025771731e+00,7.580796836588029386e+00,7.557165439284814212e+00,7.447301003479918080e+00
6.597559433902658199e+00,6.656908355611027339e+00,6.864240098120861333e+00,7.085187653749034808e+00,7.417351315633389675e+00,7.685018796866712520e+00,7.582452058455193544e+00,7.509228951294251608e+00,7.415783082504988855e+00,7.270442253792011478e+00,6.972992369206131968e+00,6.694208465214932069e+00
5.958225720343251375e+00,5.927293467981508357e+00,6.026706304675027326e+00,6.142767609457573386e+00,6.182365101881361902e+00,6.034280999306427695e+00,5.971519402635916407e+00,5.983647308379224761e+00,6.056581812073913440e+00,6.344084394761009271e+00,6.285844778274226385e+00,6.018246518996441807e+00
7.037467356258136242e+00,7.137374073702748234e+00,7.424847709049463340e+00,7.793471693792254129e+00,8.086482333725726335e+00,8.300431645337711828e+00,8.067244179344944754e+00,8.156035386517890728e+00,8.264786337136444061e+00,8.089705859761501472e+00,7.541903116667427298e+00,7.076107065042787525e+00
6.849876135595267534e+00,6.830829994688229156e+00,6.766162455351028449e+00,7.171297908999751947e+00,6.932449643251589855e+00,6.904460162686352653e+00,6.912265161944655567e+00,6.823135419352396980e+00,6.882628151492838242e+00,6.915258961565672990e+00,6.904788886336202580e+00,6.831711672657152512e+00
7.026722117295913783e+00,7.162812197895076061e+00,7.538765504560728026e+00,7.775966174252357810e+00,8.121060815387197707e+00,8.345372064410170765e+00,8.353062465269966097e+00,8.376756138675482077e+00,8.149779489875051297e+00,7.948011013870099895e+00,7.349934774220758804e+00,7.049378316856107496e+00
1.279435885861230737e+01,1.224641608397160297e+01,1.132299532054161695e+01,1.033806813113644907e+01,1.044402928266446473e+01,1.071877309620226626e+01,1.078509619476139392e+01,1.056575591099158551e+01,1.065665518633094244e+01,1.079042952436961578e+01,1.136965129653393802e+01,1.333429592362239546e+01
5.174976469190151640e+00,5.126175336202777544e+00,4.946778670626343910e+00,4.682421354741788555e+00,4.526136093947926042e+00,4.649041954700461332e+00,4.749531818320787302e+00,4.812676277936588143e+00,4.904522976520379274e+00,4.944084800805121915e+00,5.065088617630547851e+00,5.194889306501205617e+00
6.765903925269262764e+00,6.822931577861920616e+00,6.870977067895154278e+00,6.969088706639798403e+00,7.088095875203674900e+00,7.220288829010372389e+00,6.873125600467778540e+00,6.836639823275619143e+00,6.866509341429525293e+00,6.868814404469072876e+00,6.870470781426185169e+00,6.769603700528294965e+00
5.952478905867958581e+00,6.034404861145691967e+00,6.278625026160604250e+00,6.518322705785664084e+00,6.470675921372972539e+00,6.429680416879096860e+00,6.297255075054289719e+00,6.266560701121315802e+00,6.417123318989922609e+00,6.447097639270187308e+00,6.203597983372085345e+00,6.025593532417258480e+00
5.808035235304228827e+00,5.844663549650778833e+00,6.036749969990647280e+00,6.263829491230776370e+00,6.478036095125077942e+00,6.550976117973196899e+00,6.593832824695462058e+00,6.541707059544282110e+00,6.553035682042852805e+00,6.558718670040546428e+00,6.186233977043988475e+00,5.933125166333852007e+00
