-0.12422537,-0.16984022,-0.1670255,-0.12199272,-0.06798817,-0.044995535,-0.07008463,-0.11697423,-0.14121233,-0.11503687,-0.04701671,0.024177823,0.055737883,0.03725999,-0.007473048,-0.033061676,-0.013462424,0.044042982,0.10004665,0.11400202,0.07056811,0.0031308208,-0.04752668,-0.052323744
0.02950848,0.03792708,0.07580918,0.11788591,0.13053365,0.105879426,0.05109166,0.008049846,-0.0052952096,0.014386963,0.043025754,0.049869508,0.01075829,-0.049765658,-0.09594679,-0.099614605,-0.06873911,-0.023185078,-0.005997985,-0.026052322,-0.066194005,-0.09189628,-0.07930132,-0.02201046
-0.050463255,-0.03535064,0.03213578,0.1011613,0.11443061,0.06020494,-0.033097785,-0.09839843,-0.099477805,-0.039530717,0.024874909,0.039312556,-0.018057853,-0.1128276,-0.17647596,-0.15777625,-0.07804973,0.005000863,0.03139058,-0.011314872,-0.09186209,-0.1381092,-0.10672915,-0.017842611
-0.017045727,-0.06069028,-0.09290031,-0.090835296,-0.05987324,-0.019149758,-0.0021899524,-0.019767506,-0.052896444,-0.074351914,-0.061695088,-0.020246819,0.025262266,0.04719249,0.033977356,0.0026700944,-0.019758476,-0.017732859,0.017309384,0.0589485,0.06798232,0.044024263,0.00079332385,-0.04021343
0.06252686,0.028862705,0.046884146,0.11802797,0.18341942,0.2076069,0.15724528,0.07704665,0.013469325,0.007913637,0.05452651,0.10861288,0.10886408,0.048180792,-0.045303114,-0.103601955,-0.099151865,-0.046068896,0.011781442,0.03177375,-0.013635276,-0.08446021,-0.12007018,-0.094503574
-0.0069491235,-0.059634183,-0.13231601,-0.18030868,-0.17368068,-0.115231626,-0.055788442,-0.03883129,-0.066409335,-0.117796145,-0.14131011,-0.111159176,-0.03638031,0.035412338,0.06447116,0.04072809,-0.0068277786,-0.0378382,-0.016696205,0.05096665,0.107137844,0.115843885,0.06869263,-0.012979124
0.003005023,0.0059703873,0.042719375,0.08568453,0.09120074,0.053648207,-0.0133768255,-0.06647329,-0.08227085,-0.05734691,-0.022575326,-0.016377509,-0.052427154,-0.11325922,-0.15808146,-0.15358348,-0.105651036,-0.049429186,-0.02206917,-0.03705919,-0.07780882,-0.10114925,-0.07773446,-0.016198691
-0.04665107,-0.09429968,-0.10558991,-0.07761072,-0.046452805,-0.036717113,-0.07190618,-0.12819998,-0.17008609,-0.17147313,-0.12943982,-0.0758622,-0.050581522,-0.06600537,-0.10932667,-0.13508107,-0.11666768,-0.055804614,0.004657405,0.03850478,0.02353979,-0.020760365,-0.050288457,-0.04042313
-0.21331081,-0.13982178,-0.055063736,-0.03374033,-0.07026472,-0.16066493,-0.20718102,-0.17517751,-0.076754294,0.037109613,0.08248461,0.044417117,-0.028328791,-0.07495987,-0.04281712,0.05112,0.14578865,0.1704113,0.12076451,0.013713381,-0.060990945,-0.05438684,0.01392751,0.08229969
-0.045384537,-0.023207366,0.055559475,0.13345937,0.15291196,0.09974536,0.00718399,-0.056054454,-0.053001273,0.010450654,0.0760374,0.08799617,0.02567167,-0.074433155,-0.14201833,-0.13098826,-0.058861446,0.020604644,0.0447851,-0.007948819,-0.094240315,-0.14251617,-0.11538668,-0.023964774
