-0.027022788,-0.012709708,0.0120571535,0.037199475,0.041934017,0.035681766,0.028854944,0.020627026,0.008308591,0.0137099065,-0.0041280156,-0.026758283
-0.061201245,-0.03136503,0.008603735,0.03868254,0.05195685,0.019684678,0.0033452415,0.01494499,0.02250241,0.026673844,-0.0035242802,-0.047246255
-0.07811929,-0.07434754,-0.049489904,0.012682256,0.03839522,0.048419934,0.04428716,0.02666336,0.03675723,-0.00041147452,-0.028265603,-0.05666414
-0.10119604,-0.09085656,-0.04220997,0.012135612,0.063937575,0.07506698,0.07163792,0.07073573,0.05362554,0.046040982,-0.020811465,-0.086260475
-0.008861501,-0.027996892,-0.015523953,-0.014337959,0.0060115578,0.017454574,0.029127697,0.0296267,0.013920839,0.0080398135,-0.0061447024,0.007913311
-0.0288596,-0.030054795,-0.019178858,0.0017582161,0.0311428,0.016136521,-0.001914713,-0.0027648995,-0.0015258616,0.0095290905,0.0034008163,-0.015661
-0.040994205,-0.03496713,-0.016010787,0.002672861,0.016738733,0.02050743,0.014109718,0.02390657,0.026534209,0.016593743,-0.012058536,-0.03694349
-0.100840166,-0.08734429,-0.095792815,-0.08594051,0.061912723,0.18878317,0.2598101,0.22941685,0.12838855,-0.025395794,-0.10495878,-0.09655472
-0.09781244,-0.09341369,-0.061546016,-0.027357547,0.025455983,0.087851524,0.088655084,0.08195909,0.076634556,0.020028997,-0.022021467,-0.06177803
-0.0070057893,-0.0030401512,0.0019470188,0.002313106,-0.002597773,-0.010973096,-0.027194222,-0.024710223,-0.017745323,-0.02802391,-0.015308015,-0.006255945
-0.108059704,-0.07756848,-0.04478672,-0.015202248,0.040138356,0.09215129,0.11910988,0.11958096,0.06947895,-0.021825925,-0.07609646,-0.108185455
0.038628362,0.057344235,0.0548401,0.038508717,0.028697476,0.015407018,-0.00017619239,0.0010184551,-0.012947711,-0.0022290577,-0.0029271096,0.0059534037
-0.08243942,-0.059993148,-0.04410616,0.026247434,0.07963508,0.07258291,0.11046821,0.11552339,0.06531615,0.044738438,0.029957067,-0.06545646
-0.047641374,-0.05091165,-0.05260463,-0.031552393,-0.00074801524,0.024681142,0.031860504,0.025573976,0.01218009,0.0047439565,-0.013002858,-0.03998274
-0.131672,-0.11153509,-0.030710546,0.02080337,0.06940121,0.09083851,0.07632256,0.08299786,0.07764382,0.0154628,-0.06252306,-0.10781724
-0.09440249,-0.09502805,-0.023880117,0.057021804,0.069429755,0.05024636,-0.0023335428,-0.017658044,0.01812572,0.049103063,0.012088195,-0.05333408
-0.0719493,-0.06941394,-0.03589533,-0.012910614,0.03084771,0.039974302,0.033008173,0.07575653,0.023514843,-0.006216472,-0.049652003,-0.0770396
-0.09512613,-0.06764688,-0.03053347,-0.0044833366,0.03768471,0.0681319,0.021639232,0.019643323,0.053658072,-0.0019500945,-0.049894884,-0.07852344
-0.00013083497,0.0348863,0.04066607,-0.0011946646,-0.030840928,-0.012232361,0.011894362,0.03356885,0.035991408,0.020271063,0.00096581556,-0.01533518
0.007379499,-0.032774772,-0.02651561,-0.06734908,-0.009657319,0.039116323,-0.0073327892,0.0014886593,-0.005254887,0.0068229204,0.024658302,0.057538904
-0.12811364,-0.11231165,-0.08037869,-0.04064366,0.0641168,0.13831352,0.14673477,0.13430631,0.07107151,-0.02565964,-0.09520076,-0.12180396
0.008839149,0.0018143865,-0.0025155698,-0.005422901,-0.008693569,-0.007257067,-0.0024988165,-0.0010319824,-0.00093298056,0.00033425825,0.0067506796,0.0148561625
-0.009064926,-0.015699398,-0.020488502,-0.028064588,-0.018304953,0.012149459,0.024448417,0.029993502,0.0034266962,-0.013287543,-0.019765701,-0.011170196
-0.061081342,-0.030386599,-0.03598724,-0.024772933,0.022973457,0.06784105,0.06712542,0.04902692,0.023883117,-0.020045623,-0.041516688,-0.057000622
-0.18116565,-0.16383232,-0.10147357,-0.041367058,0.08066724,0.20033224,0.20046592,0.16963358,0.0974946,-0.043731973,-0.107456364,-0.14740236
-0.050842844,-0.057376828,-0.0391267,0.010431956,0.047044974,0.020988725,0.0018255061,-0.0018786496,0.0004650961,0.019892406,-0.0011221517,-0.030254815
0.007220071,-0.0102197295,-0.023296682,-0.0394514,-0.016970787,1.9107318e-05,0.00025011838,-0.00039048737,0.0009334831,-0.0025208753,0.004466303,0.024719667
-0.058028713,-0.05426604,-0.017268017,-0.0042138337,0.0053653545,0.006067978,0.026060956,0.025529599,0.029246178,0.034848202,-0.02145801,-0.046592068
-0.1448146,-0.1173012,-0.07413043,-0.024962764,0.05344658,0.1005355,0.12311645,0.12738283,0.096918926,0.03420551,-0.056879785,-0.11603928
-0.16233756,-0.12518498,-0.083045594,-0.048116118,0.04846264,0.19369452,0.19340922,0.16376236,0.13191982,-0.028965425,-0.06549466,-0.11124778
-0.03447852,-0.06575769,-0.050282944,-0.043219738,-0.021129427,0.0128635755,0.010816243,0.011123337,0.015979936,0.0171865,0.009334933,0.0022631972
-0.046080716,-0.041418176,-0.034470066,-0.020888554,0.0045703715,0.03373989,0.052550703,0.05026006,0.034001686,-0.004179091,-0.026047502,-0.03863848
-0.018302638,-0.025631737,-0.010511795,0.024611063,0.025192654,0.0031036197,0.0026302086,-0.008214187,0.00876102,0.0194732,-0.0055664903,-0.011014456
0.02900952,0.037705816,0.06327925,0.058041498,-0.0049798964,-0.037938498,-0.051915012,-0.041301537,-0.026421571,0.02477131,0.041202214,0.0044776644
-0.023687147,-0.02327244,-0.018939372,-0.019455906,-0.0022415693,0.038334172,0.049046986,0.043351267,0.03012706,-0.00052149827,-0.014948673,-0.021874314
-0.1053028,-0.08587091,-0.036092184,-0.0022085707,0.044348303,0.07923441,0.071234785,0.07877651,0.077975996,0.029307226,-0.033797618,-0.08321752
-0.13369398,-0.11201817,-0.0322523,-0.00467841,0.08022325,0.10063447,0.07777594,0.08486173,0.037859835,0.021830183,-0.048110023,-0.09848905
-0.045997523,-0.051467303,-0.039449815,-0.029588921,-0.0010491211,0.012998767,0.015227846,0.026920358,0.014199063,2.5276746e-05,-0.012009757,-0.01817208
-0.07351376,-0.07310916,-0.050672602,-0.02297039,0.02402783,0.06503741,0.09050136,0.07639585,0.056065086,0.014162585,-0.033409905,-0.047430944
-0.025958396,-0.07758056,0.030150779,-0.089401945,-0.049113926,0.03413751,0.025379805,-0.034653604,-0.021981377,-0.00962671,-0.062018793,0.040096834
-0.033023994,-0.0451782,-0.015043376,0.004093414,0.014166609,0.02078788,0.0062861163,-0.003508652,-0.0016542559,0.0058213263,0.0034220915,-0.012731402
-0.065821394,-0.055900894,-0.02388339,0.0065945885,0.053693052,0.086807646,0.073492646,0.062802956,0.050071467,0.030298322,-0.013188482,-0.049767636
-0.0024599573,-0.0031518189,0.012651044,0.032163225,0.03523864,0.009945787,0.00045477157,0.004086811,0.013228603,0.05941069,0.04738771,0.009359064
