-0.034327146,-0.02082556,0.0025057674,0.027024606,0.03291798,0.027711697,0.020355348,0.013069746,0.0023095154,0.0067239697,-0.008693102,-0.033819877
-0.066693276,-0.033534788,0.003971128,0.03213226,0.045526244,0.016574264,-0.002018789,0.011904741,0.01950569,0.023674944,-0.0068890397,-0.049600594
-0.07463166,-0.06680918,-0.04523525,0.014820813,0.03966497,0.05073838,0.045808107,0.029342432,0.04121061,0.0015626104,-0.027795514,-0.052625354
-0.102626264,-0.093710266,-0.04738056,0.0026044508,0.056265585,0.070284106,0.064189196,0.06482284,0.051120378,0.04038765,-0.024197692,-0.0903133
-0.012238518,-0.030014118,-0.018265812,-0.017413069,0.0037093663,0.015153594,0.025958214,0.02741588,0.011046392,0.0066087157,-0.008478651,0.005602835
-0.028227266,-0.027714174,-0.016498806,0.0022665872,0.03133058,0.01783295,-0.0012496556,-0.0013729028,0.00030331846,0.010927692,0.0036065462,-0.01373348
-0.039248977,-0.03358857,-0.015691444,0.0013678685,0.015495127,0.021152716,0.013495646,0.024077669,0.027258724,0.016584184,-0.012458085,-0.036317933
-0.11479766,-0.108609505,-0.11737939,-0.10937328,0.0414041,0.16883042,0.23737298,0.21055737,0.11290815,-0.041089863,-0.11595827,-0.11246674
-0.100377165,-0.09276068,-0.06558688,-0.0318781,0.01993495,0.08450096,0.0828461,0.078668356,0.07324636,0.01707259,-0.026082035,-0.06348876
-0.0014200321,0.0068655983,0.010598382,0.0113846995,0.0040958454,-0.0037942457,-0.019723788,-0.016001154,-0.010980413,-0.021058243,-0.011357926,0.0019185985
-0.10753239,-0.075658225,-0.04783717,-0.019178329,0.03556657,0.08918409,0.11407866,0.11813966,0.06940258,-0.024525773,-0.077549934,-0.107522786
0.028566465,0.039309915,0.03948791,0.023346426,0.015528345,0.0035443217,-0.011295858,-0.010297988,-0.02310944,-0.011861581,-0.008685349,-0.0063288664
-0.096218854,-0.077494845,-0.06362499,0.004791418,0.061912622,0.055544443,0.09016149,0.09394496,0.05237533,0.02682018,0.019794386,-0.081469685
-0.039393548,-0.04103973,-0.043334544,-0.023927923,0.0059945076,0.031055773,0.037524384,0.03150398,0.019175688,0.009138202,-0.008991609,-0.03260813
-0.13268067,-0.10893076,-0.03463372,0.013791225,0.062081873,0.08831829,0.070728146,0.08193882,0.076629974,0.013637407,-0.06590583,-0.10829162
-0.09498257,-0.08976112,-0.023411505,0.05416766,0.06602453,0.05034358,-0.0039624395,-0.017491428,0.01941332,0.048656866,0.009922054,-0.052652653
-0.06487419,-0.061468508,-0.030054444,-0.009509268,0.032812033,0.04568537,0.03560855,0.08174046,0.029228747,-0.001976026,-0.047807015,-0.069899924
-0.090912215,-0.059962247,-0.025962187,-0.002117461,0.036984596,0.07254184,0.024355298,0.026215509,0.05755334,0.0031399473,-0.04940781,-0.07254667
-0.00569244,0.026658144,0.030671097,-0.008672114,-0.037374593,-0.01837798,0.005068062,0.027100721,0.028302955,0.0140633285,-0.0022491254,-0.02201003
0.00087904476,-0.033097558,-0.026866795,-0.06588131,-0.011488887,0.040016253,-0.0085384,0.003960319,-0.010204702,0.010278986,0.020928785,0.05824836
-0.12569286,-0.1096025,-0.08089389,-0.044344977,0.059445594,0.136389,0.14237833,0.13456537,0.07260018,-0.02665466,-0.09633448,-0.119576536
0.007900356,0.0019341673,-0.0024887037,-0.0047623855,-0.008164418,-0.007144106,-0.0024394048,-0.0010423595,-0.0014962683,0.0005979723,0.0063356953,0.014814891
-0.005431393,-0.010979201,-0.016595757,-0.023344992,-0.014637217,0.0152697405,0.027257668,0.033815254,0.00614586,-0.010576169,-0.017971255,-0.007100424
-0.06234378,-0.028504204,-0.035454307,-0.024251202,0.021297542,0.06719309,0.06556182,0.050649337,0.02423574,-0.019806495,-0.0420247,-0.054284167
-0.18207675,-0.15873496,-0.10535398,-0.04608618,0.07286953,0.19543874,0.19272977,0.16868813,0.096896484,-0.04642415,-0.11107683,-0.14567025
-0.048173223,-0.051620312,-0.03317628,0.012494973,0.04897487,0.024775334,0.0041029584,0.00130563,0.0049860897,0.022786494,-0.00021683835,-0.026048684
0.007976251,-0.006959608,-0.019165915,-0.035058368,-0.013572576,0.0032583883,0.003069206,0.0030139356,0.002069196,0.001090322,0.005201391,0.027755814
-0.053766906,-0.047745205,-0.013103812,-0.002734146,0.0083004385,0.009220849,0.028002795,0.028516183,0.032530554,0.036481578,-0.019419108,-0.043456294
-0.14742334,-0.11643442,-0.07774089,-0.031957414,0.046645608,0.09719907,0.11555624,0.12418699,0.094384834,0.03060553,-0.06094496,-0.116728954
-0.17374364,-0.12947714,-0.097635806,-0.05920448,0.033242557,0.1816095,0.17830874,0.15492955,0.12118322,-0.03746677,-0.07511367,-0.117403425
-0.028680205,-0.05439901,-0.041418266,-0.03441309,-0.013857047,0.019989138,0.016768105,0.017890075,0.020817582,0.023117745,0.011742285,0.009272363
-0.04411585,-0.03805458,-0.033102624,-0.019908354,0.005225656,0.034395255,0.052317377,0.051057056,0.035354357,-0.0038913053,-0.025774669,-0.036719684
-0.017976308,-0.025456443,-0.010145129,0.022349775,0.024462398,0.0027174552,0.002212526,-0.009088889,0.009665305,0.019017624,-0.006063631,-0.011915409
0.029165525,0.032570012,0.057041623,0.05275264,-0.008321427,-0.041850064,-0.05458577,-0.04682775,-0.0289062,0.019213693,0.04112405,-0.0013113263
-0.024352966,-0.025473956,-0.022489255,-0.022489375,-0.0051166,0.035320215,0.045771163,0.040428318,0.027742604,-0.0032518413,-0.01642568,-0.024286645
-0.107959114,-0.08744687,-0.04195414,-0.010173111,0.03631749,0.07516117,0.064225905,0.0747712,0.074204385,0.025489774,-0.038084585,-0.08619227
-0.1386645,-0.1091217,-0.034896545,-0.010399868,0.073263355,0.09856983,0.07134908,0.08538248,0.035792585,0.020618642,-0.051476363,-0.097151615
-0.043273635,-0.041294843,-0.031771034,-0.022007959,0.0042797127,0.019373413,0.019591086,0.03395998,0.018506408,0.0058302106,-0.0104949325,-0.010471278
-0.07679653,-0.07338345,-0.05393592,-0.027503055,0.02007378,0.061467167,0.0851887,0.07332324,0.053314157,0.0112766065,-0.036487266,-0.04927942
-0.023146102,-0.058222584,0.04172765,-0.07642497,-0.037475124,0.043287646,0.035837095,-0.01666859,-0.017729383,0.0035498575,-0.055549115,0.050698735
-0.030815283,-0.039223652,-0.01187646,0.006821733,0.01620091,0.022976251,0.008163893,-0.0008788599,0.0009168389,0.0076231635,0.00442707,-0.009955507
-0.07457907,-0.06672926,-0.03643953,-0.0076579726,0.04056024,0.07641114,0.061254207,0.052436966,0.041074775,0.021376194,-0.020315481,-0.05926306
-0.013439072,-0.018123643,-0.0011923823,0.016755357,0.022900702,-0.00096146314,-0.011743127,-0.0094182,0.0024397564,0.048764534,0.04008173,-0.0034132004
-0.09354219,-0.081012964,-0.04205366,0.003112841,0.043023273,0.07008581,0.039732903,0.051217232,0.06583806,0.044488184,-0.025469456,-0.08658378
-0.006670061,-0.009263608,-0.018665528,0.03892126,0.005664842,0.0013605941,0.0031511313,-0.010414124,-0.0015720639,0.003099914,0.0016049407,-0.008624231
-0.100430034,-0.08296929,-0.032453008,-0.0049921875,0.04246988,0.07025475,0.069410324,0.072728306,0.04710578,0.022308879,-0.05627086,-0.09555195
