-0.026833568,-0.01410573,0.012193179,0.039748337,0.043419268,0.037157003,0.03022552,0.021940285,0.009490418,0.0142767755,-0.0043866057,-0.02807522
-0.065493375,-0.03230912,0.00756805,0.041959994,0.054170832,0.020122183,0.0034888235,0.016139636,0.024601035,0.02771847,-0.0040085274,-0.049354423
-0.08388174,-0.07475808,-0.0511574,0.017445743,0.04070987,0.048832744,0.04498493,0.02888596,0.040734336,-0.0006476426,-0.02888501,-0.059218075
-0.10429887,-0.093348615,-0.043113768,0.019094286,0.06862161,0.07742238,0.074595146,0.07518701,0.05891795,0.047839247,-0.021037893,-0.08993925
-0.009009248,-0.027843423,-0.0151122045,-0.013864502,0.0065985513,0.01802869,0.02996831,0.030715628,0.014993879,0.008988178,-0.00598803,0.008166288
-0.031693447,-0.029924458,-0.019720767,0.0026771827,0.032190982,0.01594958,-0.0019657612,-0.0025373267,-0.0009583242,0.009969222,0.0033578672,-0.016346894
-0.042680282,-0.03573337,-0.01671232,0.0052249148,0.01844581,0.02129743,0.0146207465,0.025613617,0.028685877,0.017241908,-0.012271228,-0.038434926
-0.098498784,-0.09260805,-0.095236965,-0.07456233,0.070044026,0.19423476,0.26813653,0.23929586,0.14045142,-0.026979167,-0.10624158,-0.10142783
-0.10225435,-0.09443766,-0.0630777,-0.020487668,0.02862934,0.09020483,0.09068138,0.08670178,0.08343803,0.021223769,-0.021854948,-0.064814195
-0.011100692,-0.0019936922,0.00068399764,0.0019836125,-0.0033824947,-0.012331195,-0.029516203,-0.025460131,-0.018705634,-0.029450774,-0.01616939,-0.006542333
-0.11349788,-0.08043051,-0.04684008,-0.0059838165,0.04497031,0.09389816,0.12113173,0.12596048,0.07652259,-0.023714999,-0.077630505,-0.113198675
0.045338433,0.055386543,0.056553863,0.03754705,0.029289937,0.017430104,0.0013851146,0.00069584895,-0.014306082,-0.002488637,-0.0033830777,0.0061660544
-0.08148123,-0.063617505,-0.043411415,0.03365202,0.084964976,0.07452283,0.1157338,0.12064595,0.07150078,0.045970384,0.032695983,-0.06907216
-0.051655702,-0.051052794,-0.05402239,-0.02838506,0.00041782446,0.024488362,0.03201931,0.02761086,0.014210207,0.0046223863,-0.01317433,-0.04157083
-0.13887706,-0.11366984,-0.032872148,0.02931201,0.074559234,0.09314995,0.077810355,0.08824175,0.08471112,0.01598767,-0.064098805,-0.112648375
-0.10126261,-0.09491761,-0.025576897,0.06126482,0.07129238,0.051450353,-0.0023292084,-0.016558679,0.02060125,0.05177844,0.01201755,-0.05566837
-0.07719438,-0.07067993,-0.037868507,-0.007743228,0.034040254,0.040634952,0.032223288,0.08053501,0.02622403,-0.0067864032,-0.050671868,-0.08027558
-0.102101505,-0.06824177,-0.033218056,0.0008039707,0.04051428,0.06968372,0.021196676,0.022104772,0.058621936,-0.002171197,-0.05188113,-0.08186718
0.002742566,0.03337385,0.040910486,0.00018112561,-0.0305036,-0.011159972,0.012688596,0.034736603,0.037541006,0.020878581,0.0011328441,-0.015987368
0.005396033,-0.029985065,-0.026649896,-0.06953334,-0.011361833,0.040182903,-0.00894727,0.0016135438,-0.005578186,0.009159125,0.025332125,0.059653696
-0.13447918,-0.115324594,-0.08266913,-0.030260002,0.07019281,0.14107762,0.14954539,0.14183784,0.079214096,-0.02749137,-0.0973988,-0.12733924
0.008999263,0.0023145953,-0.0023512377,-0.0061332546,-0.0092603555,-0.0074531795,-0.0026991873,-0.0012820516,-0.0012203031,0.0006069222,0.007060151,0.015452423
-0.010376067,-0.015625697,-0.021164125,-0.026708955,-0.018342854,0.01228264,0.023982292,0.031700615,0.00403801,-0.013821949,-0.020134015,-0.0116327405
-0.06595379,-0.031396277,-0.03789527,-0.019510414,0.024817703,0.0689319,0.06759822,0.052068353,0.02741587,-0.021315534,-0.043114867,-0.059632126
-0.19175385,-0.1667438,-0.104994394,-0.027001956,0.08741241,0.20399182,0.20332964,0.17946722,0.108808674,-0.046167742,-0.10955327,-0.15471722
