-0.03422578,-0.02147871,0.0024573854,0.027928911,0.032614946,0.027338466,0.020685477,0.012984368,0.002433278,0.006823248,-0.008646818,-0.034151044
-0.06641119,-0.034268383,0.004734046,0.034001555,0.045924358,0.01643141,-0.0014656832,0.011964821,0.019927355,0.023491254,-0.006894261,-0.050113823
-0.074716814,-0.06735322,-0.04470061,0.017200692,0.04043425,0.05084618,0.04664994,0.02949095,0.041582182,0.0017687258,-0.027382715,-0.05358769
-0.10352051,-0.09533034,-0.04704685,0.0056573492,0.056270603,0.06959071,0.065729536,0.064795166,0.05163713,0.040702958,-0.0237516,-0.09165749
-0.012719095,-0.03042038,-0.018798513,-0.01739314,0.003246151,0.014726569,0.026313849,0.02734009,0.011112743,0.0067623667,-0.00823702,0.005448074
-0.028101753,-0.028081626,-0.016322307,0.0030807054,0.031746175,0.017867241,-0.0008541383,-0.0013606362,0.00038720452,0.010867585,0.003668488,-0.013988756
-0.039593346,-0.03402643,-0.015289865,0.0024912197,0.015669754,0.02102398,0.014042195,0.02409677,0.027498124,0.016635465,-0.012288892,-0.036851134
-0.11850993,-0.110991485,-0.11906741,-0.10567056,0.038812667,0.16735384,0.23997016,0.20997845,0.11321881,-0.039921205,-0.11423446,-0.114849046
-0.10191385,-0.09403794,-0.06558026,-0.028958282,0.020128408,0.08411815,0.08426844,0.078615695,0.073736474,0.017472045,-0.025388842,-0.06474618
-0.0005793487,0.0074185687,0.011469898,0.011957352,0.005060026,-0.0031810221,-0.019930307,-0.015858725,-0.011009025,-0.021209655,-0.011337623,0.0020536846
-0.10845251,-0.07677096,-0.04690159,-0.014862295,0.035700224,0.08882761,0.11561421,0.1181353,0.06990632,-0.024022294,-0.076640464,-0.10910532
0.02866529,0.039257977,0.03901822,0.022099888,0.014274004,0.00324991,-0.011702795,-0.010595989,-0.023394516,-0.011862931,-0.008883589,-0.0061051385
-0.09760311,-0.079647906,-0.06449525,0.007412259,0.06087122,0.05395255,0.091465555,0.09376688,0.052901212,0.027310397,0.01996385,-0.08288524
-0.03977905,-0.04148545,-0.042970948,-0.022088882,0.0067335907,0.031083807,0.03837066,0.031603962,0.01936113,0.009292471,-0.008639842,-0.033207048
-0.13326466,-0.110203914,-0.03333368,0.017929697,0.062594175,0.088080324,0.07222841,0.082009576,0.07730896,0.01395374,-0.065203205,-0.109849155
-0.09444668,-0.09074327,-0.022644438,0.056554142,0.06731594,0.050380934,-0.0031563207,-0.017324513,0.019868521,0.0486482,0.00995348,-0.053349942
