-0.03463858,-0.021079244,0.004189525,0.03029048,0.033118103,0.027831063,0.02030675,0.013115479,0.0017408712,0.006616348,-0.0084905345,-0.03377971
-0.06676844,-0.032639813,0.00750216,0.037571497,0.046913393,0.017483035,-0.0012927678,0.012762072,0.019153047,0.023545401,-0.006897588,-0.05010428
-0.0751062,-0.06493556,-0.041427664,0.020903463,0.042600702,0.05451664,0.048461597,0.031151885,0.040561683,0.0011554628,-0.027471118,-0.053066485
-0.10389708,-0.0934367,-0.042440873,0.011555432,0.058797877,0.07336925,0.067443386,0.06722821,0.05053956,0.039751712,-0.02373518,-0.09090827
-0.012767996,-0.03046521,-0.019057069,-0.016954424,0.003872007,0.015762482,0.026832638,0.02779858,0.011191176,0.0064282194,-0.008348227,0.005244346
-0.028126141,-0.027057726,-0.015396488,0.004352182,0.032542884,0.019067232,-0.00016124792,-0.0010050319,-1.4119834e-05,0.010905066,0.0036914875,-0.014021185
-0.039729904,-0.03311642,-0.013428571,0.0047663553,0.016556274,0.022444243,0.014692765,0.025051916,0.027176017,0.016363477,-0.012365472,-0.036589663
-0.11869212,-0.10887055,-0.11318306,-0.09783297,0.042701546,0.17472674,0.24555856,0.21541591,0.111922055,-0.043359127,-0.114690825,-0.112808496
-0.1020633,-0.092652276,-0.061889965,-0.023950884,0.022912089,0.0887951,0.08706844,0.08174866,0.073094,0.016434012,-0.025669256,-0.06439794
-0.0006588859,0.008800296,0.012123229,0.011919556,0.0052860444,-0.0027312317,-0.01948202,-0.01595709,-0.01138855,-0.020996712,-0.011648906,0.001857266
-0.108958535,-0.07334429,-0.040579345,-0.0080980435,0.03876843,0.094152324,0.119135596,0.12206774,0.068305835,-0.02583804,-0.077252455,-0.10798943
0.028402885,0.038250957,0.038843498,0.022094013,0.012808579,0.0008039669,-0.013695348,-0.01225053,-0.023535758,-0.011752667,-0.008575701,-0.0054107434
-0.098024905,-0.07929249,-0.061414544,0.012709974,0.06273643,0.057301175,0.092914626,0.096717365,0.052091464,0.02611526,0.020681215,-0.081660226
-0.039650675,-0.040296216,-0.041022595,-0.02024956,0.008406059,0.03384224,0.04048491,0.033532206,0.018902475,0.008734207,-0.008845988,-0.03315618
-0.13398653,-0.10641186,-0.026829995,0.02557628,0.065772615,0.0931012,0.07458039,0.08488066,0.07573113,0.012810781,-0.065717116,-0.109003365
-0.095017456,-0.08886106,-0.019343892,0.06096394,0.06942632,0.053087857,-0.0029815843,-0.016846517,0.018726336,0.0489333,0.010108166,-0.05336294
-0.06543215,-0.05918004,-0.024843285,-0.002337809,0.035437956,0.04914529,0.039006203,0.084068246,0.028421745,-0.002734493,-0.047820058,-0.07050872
-0.09152889,-0.05726064,-0.019775767,0.005838452,0.040256076,0.07671021,0.027505515,0.028064532,0.056870725,0.002740474,-0.04939199,-0.07310866
-0.006335143,0.025243271,0.03158493,-0.0077372324,-0.038703818,-0.02022059,0.0043524425,0.02783947,0.029049806,0.013906568,-0.0024722528,-0.022026261
0.00048129127,-0.034492034,-0.030175185,-0.06780385,-0.010791289,0.04109799,-0.0070275464,0.0036437397,-0.009800004,0.010628785,0.020817768,0.057222545
-0.12749587,-0.106824555,-0.072978064,-0.031508055,0.063689575,0.14326707,0.14939924,0.13884312,0.07097198,-0.02820892,-0.09578119,-0.12020425
0.007889042,0.0015944035,-0.0035563328,-0.0058524734,-0.008371165,-0.007357711,-0.002601662,-0.001157367,-0.0012837405,0.0006632328,0.0063327835,0.014703886
-0.005669053,-0.010667109,-0.015898358,-0.02224054,-0.013811321,0.016516874,0.028746612,0.03483454,0.0060139257,-0.010893616,-0.017991256,-0.007403355
-0.06285195,-0.027216133,-0.031499606,-0.017892642,0.023716878,0.07050585,0.06923953,0.052883815,0.023308974,-0.020516656,-0.041817304,-0.054884944
-0.18439363,-0.15528199,-0.09492151,-0.028502941,0.07937483,0.20526896,0.20172332,0.17446734,0.09466704,-0.04817957,-0.110436924,-0.14660431
-0.048059024,-0.05047568,-0.031344824,0.01599461,0.051120408,0.026952432,0.0058579324,0.0020154,0.0044932133,0.022687053,1.8568834e-06,-0.026621632
0.007869224,-0.007221512,-0.020857098,-0.03657102,-0.013283131,0.003873733,0.004063674,0.0032395564,0.0024325636,0.0010965329,0.005190278,0.027332574
-0.05410207,-0.047176264,-0.010009502,0.0017190655,0.010140122,0.0106906425,0.029821381,0.030339988,0.032677494,0.0360832,-0.019465048,-0.044157345
-0.14941649,-0.115293145,-0.07082494,-0.01923089,0.050691932,0.10265496,0.12179557,0.12886445,0.09389375,0.029301668,-0.060433175,-0.11818275
-0.17665635,-0.12831663,-0.08984076,-0.04401655,0.038260985,0.18977968,0.18601832,0.160441,0.120048314,-0.038827926,-0.074469745,-0.11844699
