-0.034719687,-0.021096813,0.0027253064,0.028112262,0.032581326,0.02790593,0.020120634,0.012509925,0.0018371957,0.006435488,-0.008866119,-0.03443315
-0.06747152,-0.033230655,0.0046511884,0.03413013,0.045176767,0.01655989,-0.0022183144,0.011147299,0.018879466,0.022998014,-0.0071355198,-0.050628047
-0.075835906,-0.0665596,-0.045295555,0.016514676,0.038892735,0.050471622,0.046000067,0.028540809,0.03971204,0.0013251986,-0.027917,-0.05424702
-0.10463149,-0.094431795,-0.047184456,0.0047810567,0.054825425,0.07002156,0.064548686,0.063490465,0.049274754,0.03919281,-0.024743622,-0.09276063
-0.012567449,-0.030301783,-0.01863475,-0.017764732,0.0030962648,0.01490799,0.026133742,0.026997838,0.010622564,0.0061347703,-0.008649901,0.005298794
-0.028482044,-0.027311996,-0.016560152,0.0028982945,0.03134967,0.017998308,-0.0010121389,-0.0018723622,-9.748624e-05,0.010609942,0.0034284638,-0.014167975
-0.040041044,-0.03375516,-0.01550781,0.002357466,0.0149685675,0.020953711,0.013576483,0.023658283,0.026530389,0.016157305,-0.012586619,-0.03730109
-0.11858454,-0.110171065,-0.11872293,-0.10875847,0.0380111,0.16720538,0.2400252,0.2080188,0.109049395,-0.041348103,-0.11593968,-0.11601115
-0.102647685,-0.09369263,-0.06623666,-0.030359417,0.01803144,0.083950795,0.08349824,0.07764991,0.07100932,0.016078096,-0.026655765,-0.06573671
-0.0010002706,0.007810656,0.0109664025,0.011915309,0.004463902,-0.0034089133,-0.019719118,-0.0159618,-0.010939074,-0.020574382,-0.011043418,0.0022948661
-0.109763615,-0.075892136,-0.04733057,-0.016723542,0.033452716,0.088698536,0.11512137,0.116665155,0.0670621,-0.024581417,-0.077480055,-0.109943286
0.029111637,0.039083146,0.03976213,0.023367299,0.016107935,0.0038080725,-0.0115764355,-0.0104220575,-0.022730336,-0.0114178425,-0.008424692,-0.005846443
-0.09810415,-0.0789754,-0.063831426,0.0064906515,0.059926074,0.054562896,0.09076541,0.092483476,0.051139776,0.025786849,0.018403418,-0.08394003
-0.04032154,-0.04111395,-0.043512724,-0.023351733,0.005278384,0.031129332,0.03811726,0.031197462,0.018363094,0.008807304,-0.009119933,-0.033610683
-0.13493936,-0.10902723,-0.03394139,0.017047541,0.060344107,0.087891966,0.07102776,0.080260016,0.07403232,0.012803898,-0.06609772,-0.110971116
-0.09593996,-0.089745566,-0.023291485,0.056737993,0.06565945,0.05084922,-0.0046589794,-0.018330617,0.018098697,0.04742182,0.00924817,-0.054193765
-0.065822996,-0.06112032,-0.02937963,-0.007506946,0.031416755,0.045799643,0.036251154,0.08049702,0.027925143,-0.002338914,-0.04777845,-0.07137107
-0.09259161,-0.0594123,-0.025796577,0.00034253762,0.036462426,0.07250178,0.024788503,0.02535039,0.05548068,0.002889017,-0.049166813,-0.07428047
-0.0063655106,0.02562951,0.0312781,-0.008453625,-0.037946433,-0.018868634,0.004835967,0.027544355,0.028492441,0.013776507,-0.0023094781,-0.022236794
0.0008924409,-0.03321823,-0.02849279,-0.06708212,-0.011853015,0.04059881,-0.007933482,0.0036170192,-0.010749965,0.009320427,0.020500459,0.058877863
-0.12838072,-0.109658085,-0.080981426,-0.041837335,0.057162646,0.13614677,0.14406787,0.13246198,0.06936508,-0.026838493,-0.09617539,-0.12251063
0.008026574,0.0018759688,-0.0026918151,-0.005141548,-0.008213379,-0.0072195227,-0.0024828447,-0.00094455486,-0.001352242,0.0005204867,0.0062728697,0.014994653
-0.0057057906,-0.011095427,-0.01671968,-0.023401635,-0.015288164,0.015378995,0.02761008,0.033710074,0.005801796,-0.010570852,-0.01785389,-0.0073004314
-0.06368404,-0.02823222,-0.035686623,-0.02292516,0.020427875,0.06746384,0.066451795,0.049887143,0.022815924,-0.019786539,-0.041762207,-0.05543826
-0.18555324,-0.15910271,-0.10576625,-0.042462613,0.069564976,0.19536047,0.19461599,0.16605112,0.09242659,-0.04668384,-0.11127748,-0.14932756
-0.048662677,-0.051025145,-0.03324984,0.013577055,0.048849158,0.024945257,0.00428024,0.0005249775,0.004292081,0.022177657,-0.00043786046,-0.02698119
0.007916013,-0.006863901,-0.019830842,-0.035940267,-0.0136579275,0.003170974,0.0034790924,0.0030408413,0.0019673975,0.00087469304,0.00516859,0.0279689
-0.054959185,-0.048038386,-0.012509335,-0.0018316701,0.0075332397,0.008924519,0.027992904,0.028186906,0.03181131,0.03558675,-0.019510234,-0.044668794
-0.15066671,-0.117079645,-0.077731304,-0.029284194,0.04407579,0.09641425,0.11656348,0.12242421,0.0915383,0.02917082,-0.06129738,-0.120128326
-0.17752962,-0.13074727,-0.09878364,-0.05619922,0.029869717,0.18096384,0.17989703,0.15301818,0.11696844,-0.037974656,-0.07572619,-0.12079839
-0.029334893,-0.054782707,-0.042094752,-0.034629468,-0.014674893,0.019962909,0.017025167,0.017818231,0.020146145,0.022264808,0.0112749515,0.0087534925
-0.04519528,-0.038295574,-0.03315909,-0.019242322,0.0042126332,0.034031242,0.052836437,0.05056549,0.034350287,-0.004075304,-0.025841327,-0.037815448
-0.018224139,-0.025348736,-0.010093759,0.022718634,0.024554797,0.0024776603,0.0019083389,-0.009365183,0.009364521,0.018695252,-0.0060710646,-0.0124937175
0.030091481,0.031839382,0.05804942,0.053110316,-0.0076335375,-0.041420426,-0.05569535,-0.04606709,-0.027714677,0.019314563,0.040736232,-0.0005919686
-0.025204267,-0.026166389,-0.022763913,-0.022296395,-0.005942341,0.035063684,0.046140898,0.040170874,0.02692974,-0.003381348,-0.016555805,-0.025033582
-0.11021488,-0.088118605,-0.0418485,-0.007905435,0.034669153,0.074600756,0.06464889,0.073572375,0.07203805,0.024484357,-0.038477845,-0.08860207
-0.1407292,-0.10887288,-0.034362726,-0.007304928,0.07144514,0.09914354,0.07213919,0.08337542,0.033462387,0.019246163,-0.051804718,-0.099308215
-0.04393866,-0.040938396,-0.031958323,-0.021413207,0.0034158702,0.019400012,0.020007875,0.033484917,0.017801942,0.005245296,-0.010636485,-0.011092034
-0.078619346,-0.07395355,-0.05434569,-0.026643384,0.01847289,0.06090895,0.08579914,0.07234187,0.051605716,0.010464466,-0.036717027,-0.05108291
-0.023547387,-0.05793031,0.04191246,-0.07787016,-0.037637006,0.044485524,0.036193673,-0.016631367,-0.018730529,0.0026004245,-0.05498865,0.052033857
-0.031031882,-0.039241288,-0.011889309,0.0074550393,0.015915228,0.023317713,0.008105217,-0.0011473274,0.00043047502,0.00728369,0.004109592,-0.010270344
-0.07620132,-0.0676362,-0.03686942,-0.006297671,0.039394043,0.07624352,0.061585948,0.05134504,0.039395668,0.020500505,-0.020760154,-0.060998797
-0.013726233,-0.019119821,-0.0014859535,0.016817179,0.022820968,-0.0011725775,-0.0122038275,-0.009643467,0.0025710717,0.04771528,0.03932123,-0.0038679272
-0.0956042,-0.08181968,-0.04209911,0.0053505576,0.041848343,0.069671094,0.039867744,0.050162867,0.063867554,0.04335738,-0.025855217,-0.08904867
-0.0065818196,-0.009293418,-0.018889768,0.03950186,0.00554239,0.0015349131,0.0025015213,-0.010277968,-0.0016447605,0.0031171571,0.0016277141,-0.009042621
-0.102385275,-0.083191246,-0.031799413,-0.0026672154,0.041010104,0.070283465,0.06988667,0.07147697,0.04517762,0.021443257,-0.05626524,-0.09774008
0.1234037,0.08148941,-4.459152e-05,-0.088085584,-0.07823354,-0.05406789,-0.04600104,-0.065866746,-0.05898466,-0.04739126,0.0045945165,0.16317956
0.053361837,0.04454488,0.007902773,-0.04565225,-0.07985716,-0.05365412,-0.031395752,-0.018069178,-6.686998e-05,0.00737744,0.03142725,0.056740664
-0.016797105,-0.008674345,-0.0016580335,0.012777191,0.02961908,0.048241507,-0.0013829966,-0.006700749,-0.0022539278,-0.0017629814,-0.0014383524,-0.016092982
-0.05601642,-0.042159207,-0.0026293502,0.0342721,0.027257353,0.02163215,0.00019683092,-0.0046747304,0.018943554,0.023822118,-0.014085727,-0.043202475
-0.07907103,-0.07283957,-0.040560417,-0.004801956,0.02890831,0.041567955,0.04699421,0.03866325,0.040717535,0.041834846,-0.015691811,-0.057142023
