-0.02641729,-0.0133814085,0.014517382,0.039888576,0.04309466,0.03803378,0.030945197,0.021509606,0.008958385,0.014221161,-0.004527724,-0.027381275
-0.063045084,-0.031557232,0.012252453,0.04263737,0.05385709,0.021364354,0.0045337826,0.016514506,0.023647368,0.027467316,-0.004178346,-0.048068374
-0.08126737,-0.07459945,-0.04383536,0.017721126,0.040398117,0.050511885,0.04563504,0.02846209,0.037894722,0.00015438386,-0.028972428,-0.057489276
-0.102242395,-0.09197703,-0.03362952,0.01926863,0.06739979,0.08010114,0.075592324,0.0732632,0.055038773,0.047168944,-0.021969683,-0.08769376
-0.009495887,-0.028376082,-0.01604971,-0.014661153,0.005704896,0.017661044,0.02881164,0.029467624,0.013592114,0.008024205,-0.006586264,0.007968857
-0.03031539,-0.029789612,-0.01755191,0.002879569,0.032238867,0.01619651,-0.0020951442,-0.0020655154,-0.001090648,0.009844138,0.0030522929,-0.015902258
-0.041612756,-0.0352335,-0.012653775,0.0054619685,0.018037703,0.022515548,0.015267423,0.025066549,0.027107399,0.017109426,-0.012362776,-0.0374716
-0.09947385,-0.09072876,-0.08544441,-0.07705304,0.0662664,0.19864693,0.2678658,0.23066655,0.12958632,-0.02490737,-0.1066599,-0.09870147
-0.10067181,-0.09430282,-0.054984756,-0.021529378,0.026723856,0.092063,0.09012229,0.08320354,0.07766206,0.020684974,-0.023317007,-0.06301378
-0.009216593,-0.0022801217,0.0023710884,0.002757506,-0.0024660612,-0.012388477,-0.028877975,-0.024160316,-0.01734069,-0.028060995,-0.014946294,-0.0060519977
-0.11039273,-0.07898913,-0.03446623,-0.005585899,0.04385344,0.09752588,0.12321245,0.1224258,0.07146954,-0.021186983,-0.07684519,-0.109768406
0.043369047,0.056623604,0.05379138,0.037708905,0.029398957,0.017979307,0.0026618796,0.00090417423,-0.013011288,-0.0018745222,-0.0024571219,0.005708465
-0.08129746,-0.062101312,-0.038058236,0.03316011,0.08280402,0.0764648,0.11592336,0.117054425,0.06649914,0.045073498,0.028347883,-0.06739373
-0.049857814,-0.050815783,-0.048095632,-0.028230602,0.0003714399,0.025483957,0.03197814,0.026602807,0.012883149,0.0048672366,-0.013402075,-0.040301982
-0.13510124,-0.11261135,-0.020582665,0.029841108,0.07326917,0.096537314,0.07982593,0.086376585,0.07957654,0.016847448,-0.06356868,-0.1094874
-0.09803412,-0.094855756,-0.018319283,0.06176435,0.07110752,0.05242943,-0.001957168,-0.015463278,0.019401431,0.0503537,0.011030785,-0.054241396
-0.073965624,-0.06974914,-0.029189875,-0.0067205993,0.033731487,0.04290156,0.033790097,0.07889808,0.02489994,-0.00549019,-0.04978383,-0.07774633
-0.09852229,-0.067469545,-0.023048075,0.0012717929,0.04023041,0.072405286,0.022742536,0.021792075,0.05527467,-0.00072585396,-0.050362322,-0.07962916
0.0017106321,0.034130294,0.04136012,6.3913554e-05,-0.031309426,-0.010362889,0.013579833,0.03316402,0.03606934,0.020314882,0.0009618671,-0.015742628
0.0047463547,-0.031893183,-0.030997071,-0.0717579,-0.012629042,0.03775345,-0.013002224,-0.00019384328,-0.00617211,0.0067788097,0.024063956,0.058195326
-0.13092387,-0.113706075,-0.06793888,-0.030252427,0.068885624,0.14526513,0.15112503,0.13764225,0.07328318,-0.024676945,-0.096190445,-0.12353758
0.008604215,0.0018816055,-0.003964654,-0.0064602704,-0.009436331,-0.00800796,-0.0033565452,-0.001463425,-0.0012263266,0.0001632191,0.0066971984,0.01505834
-0.009924353,-0.015764168,-0.019220091,-0.02686195,-0.018507896,0.012552874,0.023756774,0.03032953,0.003580852,-0.013413204,-0.01974538,-0.011080436
-0.06349859,-0.03060185,-0.030274374,-0.0196114,0.024534075,0.07082119,0.0680136,0.050123177,0.0253125,-0.01963768,-0.042091157,-0.057759352
-0.1867729,-0.16557072,-0.08578278,-0.02749322,0.085432865,0.20857719,0.20466131,0.17353316,0.100463204,-0.0426503,-0.10904485,-0.14979349
-0.0533813,-0.05705793,-0.03615359,0.012741762,0.04878778,0.021301541,0.0016979666,-0.00045967734,0.0011731108,0.020449752,-0.0017367473,-0.030575005
0.005880852,-0.009809042,-0.02528049,-0.04154082,-0.018091453,-0.0013092838,-0.0019108194,-0.001285671,0.00042006306,-0.002786095,0.004270048,0.025126161
-0.060189616,-0.054607395,-0.012645474,-0.00066395797,0.0067673107,0.007345235,0.027432257,0.026723288,0.029817637,0.035292856,-0.022076214,-0.046978977
-0.14864634,-0.1186866,-0.06316636,-0.014971175,0.0570636,0.10679172,0.1266221,0.1302314,0.09890999,0.035364326,-0.05860978,-0.117789775
-0.16720062,-0.12700719,-0.071186125,-0.036663312,0.05056046,0.20181267,0.1964476,0.16554712,0.13429324,-0.028156038,-0.06742286,-0.113749124
-0.037923798,-0.06533928,-0.049537957,-0.043067094,-0.02224165,0.011843128,0.008121272,0.011035938,0.015778506,0.017102202,0.00872655,0.0024440573
-0.047613516,-0.041918322,-0.030573087,-0.017376028,0.005651097,0.035424285,0.05366914,0.051120672,0.03461902,-0.0040616556,-0.026502086,-0.039175373
-0.018562736,-0.025811583,-0.009509805,0.025248684,0.026104249,0.0038032162,0.0037972291,-0.007618943,0.0088244965,0.019853713,-0.0058689285,-0.011149491
0.03233466,0.037533276,0.06281394,0.057598986,-0.0050941,-0.038209155,-0.050235026,-0.04115739,-0.026547821,0.02481479,0.04184452,0.0043636924
-0.023424359,-0.023933701,-0.01633313,-0.017358407,-0.0018258605,0.04053519,0.05048628,0.04358032,0.03035617,-0.00042979914,-0.015236987,-0.02234624
-0.107290804,-0.08689219,-0.028153168,0.0047374517,0.04696814,0.08452498,0.074185155,0.080914855,0.07935961,0.03039954,-0.034886375,-0.084691964
-0.13898952,-0.1125294,-0.022591911,0.004036487,0.083622575,0.10476002,0.07878744,0.08796604,0.040050186,0.023095466,-0.049526084,-0.09982782
-0.050152306,-0.051064454,-0.037803456,-0.027650706,-0.0011694563,0.01230613,0.012770531,0.02759622,0.014678077,8.3993444e-05,-0.0125850765,-0.018178096
-0.075920515,-0.07407225,-0.045682352,-0.018402888,0.025304448,0.06806176,0.0921871,0.07733206,0.056771103,0.014555961,-0.034566585,-0.0482228
-0.034041084,-0.07654109,0.02997304,-0.09269948,-0.051952187,0.030599346,0.02018004,-0.03665927,-0.022918908,-0.009916828,-0.06257738,0.041419066
-0.035210665,-0.044997755,-0.013072232,0.005563344,0.014398339,0.020530244,0.0056216964,-0.0029034826,-0.0013135502,0.0059755845,0.0030872654,-0.012901381
-0.06554945,-0.05704907,-0.018652236,0.01105159,0.055528298,0.09188174,0.07659731,0.06393667,0.05092767,0.031215115,-0.01421248,-0.050966255
-8.641302e-05,-0.003811189,0.011652645,0.03146211,0.035322316,0.011352886,0.0021148704,0.0037437943,0.012919181,0.05984242,0.04670258,0.008930035
-0.092477426,-0.07740001,-0.028197814,0.019225672,0.055171292,0.08072714,0.05032628,0.05889527,0.070662946,0.050575208,-0.021915928,-0.08358282
-0.009603035,-0.013009104,-0.020609407,0.037570592,0.0030038534,0.0006817386,0.0009337431,-0.010749484,-0.0045293528,0.0028001075,0.0011569049,-0.0107688485
-0.10592337,-0.08800879,-0.023673326,0.005743771,0.048201147,0.07477983,0.07449677,0.07411569,0.04674973,0.023743385,-0.057238903,-0.09886012
0.11324205,0.066941194,-0.031798743,-0.120280765,-0.10543052,-0.078624,-0.07476649,-0.091511816,-0.071687624,-0.06852029,-0.003006836,0.14698184
0.045663785,0.036988955,-0.0055246595,-0.060782675,-0.09440644,-0.06537665,-0.044374093,-0.029456913,-0.006549412,-0.00041085292,0.026972882,0.049491156
-0.006279226,0.0029892507,0.010770998,0.023604877,0.041663647,0.059553556,0.008538667,0.0016698932,0.0068547456,0.005227732,0.004727397,-0.008322861
-0.060018517,-0.048019677,-0.0014651333,0.035494957,0.028394118,0.020984795,-0.000115942836,-0.0057402784,0.017727964,0.02348024,-0.014998818,-0.04547903
-0.07961315,-0.07470015,-0.034842487,0.0019322352,0.03391977,0.04548986,0.05139067,0.04223307,0.04298624,0.04544335,-0.015154586,-0.055704225
