-2.621549299999999944e-02,-1.854268750000000188e-02,-4.294295650000000061e-03,1.179581000000000032e-02,2.244893449999999999e-02,2.557810400000000081e-02,2.135660649999999994e-02,1.791958100000000040e-02,1.171449050000000075e-02,-3.581301200000000236e-04,-1.439219050000000062e-02,-2.265618999999999966e-02,-2.444969550000000019e-02,-1.739251450000000102e-02,-4.117431650000000394e-03,1.080666350000000081e-02,2.157875149999999992e-02,2.508397350000000220e-02,2.168263750000000087e-02,1.883059150000000043e-02,1.232076199999999899e-02,-1.964317749999999968e-04,-1.373402500000000040e-02,-2.166071249999999837e-02
-3.826033199999999412e-02,-2.795973699999999840e-02,-3.598617250000000004e-03,1.972912500000000013e-02,2.598047149999999778e-02,2.653954799999999961e-02,2.541281649999999753e-02,2.186973899999999915e-02,1.540611399999999853e-02,4.913521900000000428e-03,-1.570898949999999933e-02,-3.082470249999999870e-02,-3.549466350000000242e-02,-2.523583900000000296e-02,-4.168395000000000086e-03,1.723940399999999984e-02,2.560512350000000020e-02,2.704386749999999895e-02,2.654837999999999990e-02,2.397796950000000149e-02,1.519774699999999930e-02,4.646266999999999932e-03,-1.437023800000000046e-02,-2.897333750000000152e-02
-6.291229800000000538e-02,-4.846143349999999794e-02,-2.460508299999999982e-02,6.844193749999999757e-03,3.122397300000000209e-02,5.036997349999999818e-02,5.702371500000000260e-02,4.688316700000000337e-02,2.702815399999999868e-02,1.222230749999999970e-03,-2.252298399999999937e-02,-5.118591499999999850e-02,-6.006986500000000007e-02,-4.619571000000000094e-02,-2.296137499999999915e-02,5.802200250000000281e-03,3.077596550000000208e-02,4.993569500000000216e-02,5.720461500000000032e-02,4.639644899999999933e-02,2.646806100000000106e-02,1.597776400000000107e-03,-2.069750700000000040e-02,-4.734968600000000194e-02
-8.382346499999999978e-02,-7.667152799999998880e-02,-4.275645250000000008e-02,7.693165500000000026e-04,3.570644900000000121e-02,6.187759500000000051e-02,7.694194499999999770e-02,7.792034999999999934e-02,5.583075850000000090e-02,1.743243099999999823e-02,-2.220000600000000129e-02,-5.974965999999999611e-02,-8.080874500000000127e-02,-7.417752499999999416e-02,-4.110750500000000252e-02,-1.410594669999999965e-04,3.550075649999999416e-02,6.183909399999999723e-02,7.688015500000000557e-02,7.707263500000000045e-02,5.411228249999999740e-02,1.751977949999999895e-02,-1.959830450000000016e-02,-5.579062549999999621e-02
-1.753857250000000201e-02,-1.866070699999999860e-02,-1.682230149999999758e-02,-1.284742950000000022e-02,2.678904199999999815e-03,1.538619649999999929e-02,2.169295699999999882e-02,2.256177950000000029e-02,1.808256199999999994e-02,1.415376649999999965e-02,1.308565299999999917e-03,-1.083927800000000080e-02,-1.780657000000000073e-02,-1.790950549999999891e-02,-1.612734400000000179e-02,-1.216785349999999905e-02,2.521715849999999967e-03,1.543038999999999869e-02,2.137242150000000229e-02,2.163836250000000100e-02,1.878540349999999887e-02,1.470865000000000020e-02,2.254831500000000280e-03,-9.917123999999999384e-03
-1.792546750000000022e-02,-1.749561349999999987e-02,-5.265047150000000398e-03,6.959354799999999466e-03,1.222489849999999940e-02,1.482510800000000004e-02,1.518102799999999919e-02,9.958277499999999491e-03,4.606340000000000434e-03,1.307843549999999910e-03,-3.735378750000000175e-03,-1.042893350000000108e-02,-1.738351800000000058e-02,-1.548158549999999883e-02,-4.725125400000000295e-03,6.390052299999999900e-03,1.166731025000000005e-02,1.422068224999999998e-02,1.539009799999999963e-02,1.166761000000000013e-02,4.860582849999999649e-03,1.049552899999999910e-03,-3.402121600000000343e-03,-1.024432850000000020e-02
-3.132375700000000068e-02,-2.710169750000000072e-02,-1.426885149999999880e-02,1.131864650000000009e-03,9.873821000000001374e-03,1.908252549999999922e-02,2.656777199999999992e-02,2.770184149999999762e-02,1.896057649999999956e-02,6.173032800000000445e-03,-7.280387699999999948e-03,-2.262687799999999957e-02,-3.008929150000000038e-02,-2.637421999999999683e-02,-1.387795449999999937e-02,9.765625000000000000e-04,1.011741999999999850e-02,1.991840599999999961e-02,2.667619100000000187e-02,2.731467600000000301e-02,1.786974050000000175e-02,5.730894700000000071e-03,-6.236095250000000395e-03,-2.080678200000000283e-02
-8.247784499999999408e-02,-8.193893299999999158e-02,-6.165783650000000032e-02,-1.559237200000000018e-02,2.519775050000000113e-02,6.082600500000000243e-02,8.713118499999999989e-02,9.103315000000000712e-02,6.711907000000000290e-02,2.762535749999999943e-02,-1.750922549999999953e-02,-6.065399750000000090e-02,-8.077345699999999296e-02,-7.936375749999999285e-02,-5.763892999999999794e-02,-1.522012749999999970e-02,2.697547299999999981e-02,6.236602900000000338e-02,8.541968499999999520e-02,8.879709499999999256e-02,6.623854300000001083e-02,2.788625100000000079e-02,-1.424147849999999986e-02,-5.544854300000000291e-02
1.714088199999999965e-03,1.017285750000000016e-02,1.400574450000000026e-02,1.566919200000000192e-02,8.459962499999999427e-03,2.299930349999999846e-03,-5.573494650000000022e-03,-1.429223749999999904e-02,-1.964569749999999990e-02,-1.747648400000000046e-02,-1.287096600000000104e-02,-7.777415499999999933e-03,1.891960299999999925e-03,1.021848099999999974e-02,1.373529100000000017e-02,1.511220649999999929e-02,8.053383500000000500e-03,2.019117549999999931e-03,-5.524157650000000030e-03,-1.413039425000000085e-02,-1.947944700000000043e-02,-1.748793449999999985e-02,-1.283388050000000037e-02,-7.561472999999999979e-03
-1.013871379999999878e-01,-8.410923000000000704e-02,-4.881096249999999914e-02,-2.704771950000000019e-03,4.224229449999999941e-02,8.529234499999999164e-02,1.073415799999999920e-01,9.600426500000000529e-02,5.801137350000000470e-02,3.104499449999999867e-04,-5.650337199999999616e-02,-9.551000300000000998e-02,-9.960154499999999966e-02,-8.195124000000000852e-02,-4.699516400000000593e-02,-2.115749300000000204e-03,4.379124400000000000e-02,8.614288700000000132e-02,1.042954450000000005e-01,9.294902500000000456e-02,5.590356650000000149e-02,1.167960650000000010e-03,-5.101661550000000100e-02,-8.867244700000000146e-02
