-2.845632349999999838e-02,-2.105987050000000110e-02,-6.809658899999999557e-03,9.244076500000000113e-03,2.083021100000000125e-02,2.467227450000000072e-02,1.876209499999999947e-02,1.596870300000000076e-02,8.774852999999999126e-03,-3.656595349999999800e-03,-1.685808999999999919e-02,-2.451167400000000066e-02,-2.686835850000000164e-02,-2.042402999999999927e-02,-7.031113500000000030e-03,7.935110150000000695e-03,2.030333050000000111e-02,2.423077099999999817e-02,2.017120299999999866e-02,1.658962400000000073e-02,9.056085499999999913e-03,-3.127320749999999878e-03,-1.686372199999999766e-02,-2.435665650000000057e-02
-4.332071149999999760e-02,-3.081588400000000172e-02,-5.126614600000000029e-03,1.611822400000000044e-02,2.445322299999999963e-02,2.464016549999999833e-02,2.140549300000000113e-02,1.951893249999999899e-02,1.500642500000000032e-02,3.428534399999999820e-04,-1.906835900000000000e-02,-3.321884599999999632e-02,-3.972647599999999668e-02,-2.901992750000000065e-02,-6.139441800000000095e-03,1.343198999999999955e-02,2.406959699999999813e-02,2.573713749999999995e-02,2.415574300000000035e-02,2.098842050000000042e-02,1.461307199999999952e-02,7.247968849999999238e-04,-1.880322749999999848e-02,-3.294092699999999485e-02
-6.581361499999999198e-02,-5.079552550000000083e-02,-2.488582200000000189e-02,5.479294000000000005e-03,2.935733700000000071e-02,4.815202100000000318e-02,5.642458499999999932e-02,4.521936749999999616e-02,2.597348850000000264e-02,-7.754387999999998778e-04,-2.478962750000000131e-02,-5.457449000000000328e-02,-6.306879499999999694e-02,-4.972667599999999744e-02,-2.485518550000000160e-02,4.041520999999999308e-03,2.811663350000000172e-02,4.708562650000000516e-02,5.658679850000000039e-02,4.545712799999999942e-02,2.603768550000000112e-02,-4.191583900000000009e-04,-2.498413299999999865e-02,-5.346765350000000361e-02
-9.147689000000000514e-02,-8.326316500000000009e-02,-4.623014200000000185e-02,-3.665401200000000057e-03,3.224926999999999655e-02,5.905413450000000092e-02,7.143058499999999089e-02,7.369811000000001111e-02,5.180257950000000111e-02,1.289538449999999906e-02,-2.728645849999999928e-02,-6.440494750000000379e-02,-8.771663799999999955e-02,-7.981751500000000554e-02,-4.567274649999999991e-02,-5.795368000000000394e-03,3.067966249999999964e-02,5.792424649999999842e-02,7.224539000000000655e-02,7.444848000000001131e-02,5.109194449999999998e-02,1.293695300000000104e-02,-2.691317199999999910e-02,-6.245521399999999501e-02
-1.938140000000000002e-02,-2.017064849999999909e-02,-2.017203149999999973e-02,-1.554777150000000163e-02,-3.611715149999999768e-04,1.455333899999999847e-02,2.096339049999999815e-02,2.153466149999999982e-02,1.469879250000000019e-02,1.152491699999999911e-02,-1.396296400000000132e-03,-1.227972199999999986e-02,-1.941766050000000299e-02,-1.960503599999999930e-02,-2.043055750000000170e-02,-1.523626424999999923e-02,-4.835457550000000116e-04,1.389739975000000086e-02,1.980249199999999793e-02,2.060514650000000100e-02,1.576228124999999938e-02,1.186119299999999904e-02,-8.622538499999999641e-04,-1.197214599999999948e-02
-2.097975550000000244e-02,-1.976594649999999925e-02,-5.779866349999999292e-03,5.890446500000000307e-03,1.181056050000000093e-02,1.376286024999999989e-02,1.303992950000000019e-02,8.467146500000001519e-03,4.090325000000000558e-03,8.037734649999999075e-05,-5.172771250000000355e-03,-1.227615599999999987e-02,-2.003198049999999758e-02,-1.830874400000000179e-02,-5.688439749999999601e-03,4.949312350000000318e-03,1.094199025000000026e-02,1.327630349999999945e-02,1.407223900000000028e-02,9.719137999999998695e-03,4.623458849999999634e-03,-7.739285350000001194e-05,-5.316855750000000144e-03,-1.219349800000000053e-02
-3.388270000000000171e-02,-2.882727449999999969e-02,-1.404010049999999954e-02,8.063691499999999738e-04,9.086107749999999122e-03,1.825658900000000015e-02,2.485945950000000015e-02,2.713563750000000038e-02,1.862763549999999976e-02,5.440431199999999981e-03,-8.808500749999999963e-03,-2.416662199999999872e-02,-3.219519399999999643e-02,-2.757904749999999863e-02,-1.430132450000000041e-02,-2.051623009999999883e-04,8.637427499999999342e-03,1.838120599999999716e-02,2.546713850000000001e-02,2.710766099999999817e-02,1.802142099999999927e-02,5.031562499999999577e-03,-8.713637999999999245e-03,-2.344747200000000045e-02
-8.779668499999999931e-02,-8.766361999999999766e-02,-6.633829750000000414e-02,-2.107228800000000152e-02,2.145127949999999992e-02,5.823580500000000160e-02,8.415657500000001123e-02,8.673493000000000175e-02,6.055414750000000235e-02,2.191199350000000087e-02,-2.269336100000000217e-02,-6.544037199999999666e-02,-8.649913500000000477e-02,-8.678447499999999981e-02,-6.492472999999999994e-02,-2.222714199999999835e-02,2.060945599999999822e-02,5.667058600000000196e-02,8.201315500000000425e-02,8.499909999999999410e-02,6.132274000000000058e-02,2.140945699999999979e-02,-2.192597450000000059e-02,-6.307167799999999214e-02
4.190312749999999462e-03,1.285513300000000123e-02,1.782847600000000282e-02,1.821237049999999830e-02,1.005013249999999955e-02,3.295744750000000230e-03,-3.935686500000000476e-03,-1.264504300000000164e-02,-1.643979200000000168e-02,-1.533163799999999986e-02,-1.154407650000000007e-02,-6.153715300000000242e-03,4.128263999999999545e-03,1.227740949999999928e-02,1.755654499999999979e-02,1.744763250000000085e-02,1.026609499999999939e-02,3.865920999999999594e-03,-2.994843400000000207e-03,-1.191226249999999959e-02,-1.625805250000000174e-02,-1.548023000000000107e-02,-1.146870100000000128e-02,-6.187936749999999389e-03
-1.029241700000000093e-01,-8.464828299999999084e-02,-4.884877800000000242e-02,-4.114677900000000485e-03,4.067582449999999905e-02,8.452017000000000557e-02,1.081722049999999935e-01,9.596482750000000228e-02,5.626705599999999585e-02,-2.178763499999999964e-03,-5.808752100000000307e-02,-9.694831500000000712e-02,-1.018253779999999942e-01,-8.587503999999999971e-02,-4.943693000000000393e-02,-4.754947949999999493e-03,4.027347200000000460e-02,8.339069999999999816e-02,1.045262949999999913e-01,9.245187500000000280e-02,5.562693999999999972e-02,-2.284211450000000337e-03,-5.678356999999999849e-02,-9.446362399999999604e-02
2.149763849999999921e-02,2.325011500000000175e-02,1.967584349999999815e-02,1.329820949999999981e-02,2.084206449999999843e-03,-9.298045000000001309e-03,-1.830782300000000085e-02,-2.081300900000000037e-02,-2.238002399999999836e-02,-1.238985700000000065e-02,-1.660229550000000016e-03,1.282126599999999957e-02,2.033155949999999879e-02,2.305669550000000179e-02,1.897088350000000062e-02,1.348171249999999960e-02,2.121350149999999980e-03,-9.000957500000000139e-03,-1.808521299999999929e-02,-2.064214999999999800e-02,-2.142950049999999690e-02,-1.255536250000000020e-02,-1.748927300000000049e-03,1.206398050000000166e-02
-8.044675000000001130e-02,-8.775151999999999952e-02,-6.073973249999999741e-02,-2.929239449999999911e-02,1.712090050000000113e-02,5.711919799999999603e-02,7.406323000000000767e-02,6.884456799999999488e-02,6.959890000000000521e-02,3.118279150000000111e-02,-1.555105000000000029e-02,-5.565978650000000250e-02,-7.820483999999999769e-02,-8.607564800000000460e-02,-6.168249500000000385e-02,-3.049022950000000037e-02,1.655185699999999968e-02,5.461272300000000191e-02,7.253041300000000191e-02,7.147141200000001193e-02,6.831653249999999900e-02,3.294841549999999453e-02,-1.412095799999999943e-02,-5.298985550000000211e-02
-3.684125349999999716e-02,-3.853247199999999817e-02,-2.518926349999999967e-02,-7.075007300000000013e-03,9.527941500000001313e-03,2.572021050000000003e-02,3.540277849999999560e-02,3.673687700000000111e-02,2.561009649999999860e-02,4.509582450000000631e-03,-1.159423949999999898e-02,-2.509635049999999964e-02,-3.637497300000000489e-02,-3.779303850000000076e-02,-2.391830300000000187e-02,-7.301381000000000017e-03,9.313112000000000126e-03,2.444552650000000188e-02,3.407720100000000141e-02,3.579669800000000179e-02,2.495934300000000189e-02,4.148447200000000487e-03,-1.155722924999999859e-02,-2.430602150000000031e-02
-1.153040775000000046e-01,-9.051619499999999374e-02,-4.172312300000000085e-02,1.112373850000000081e-02,5.032007250000000015e-02,8.174081999999999182e-02,9.712680200000001207e-02,8.894294199999999706e-02,5.141064800000000323e-02,1.734812550000000043e-03,-5.202803000000000289e-02,-9.976183999999999052e-02,-1.116161350000000052e-01,-8.885740500000000042e-02,-4.329267750000000137e-02,8.284177000000000207e-03,4.859956199999999893e-02,8.204042000000000279e-02,9.897515900000000699e-02,8.921538199999999585e-02,5.074569500000000039e-02,1.558433799999999966e-03,-5.067398750000000340e-02,-9.830188500000000551e-02
-6.565001300000000706e-02,-5.273010799999999776e-02,-1.911233000000000029e-02,2.086398200000000314e-02,3.919423199999999552e-02,3.908953600000000111e-02,2.811028800000000064e-02,2.611268800000000195e-02,1.748586550000000295e-02,3.658600900000000006e-03,-1.543566399999999998e-02,-4.312397650000000110e-02,-6.069954600000000006e-02,-5.038519000000000331e-02,-1.787335649999999970e-02,1.695205649999999981e-02,3.661183249999999667e-02,3.908693100000000531e-02,3.351163299999999901e-02,2.816107250000000201e-02,1.930649849999999806e-02,3.302179849999999778e-03,-1.573718250000000207e-02,-4.252481249999999491e-02
-6.503280499999999908e-02,-5.111964249999999960e-02,-2.048976149999999843e-02,4.967659850000000210e-03,2.188781799999999986e-02,5.319701000000000291e-02,6.008591750000000231e-02,5.397078350000000108e-02,2.818549899999999928e-02,6.747214700000000261e-05,-3.637427399999999811e-02,-5.866318099999999480e-02,-6.439343250000000018e-02,-5.030296300000000609e-02,-2.177250400000000155e-02,3.653063249999999665e-03,2.184142449999999791e-02,5.245775299999999586e-02,5.961290550000000049e-02,5.237074900000000116e-02,2.708427750000000009e-02,-8.035499999999999891e-04,-3.447015750000000101e-02,-5.704700499999999785e-02
-7.141752800000000789e-02,-5.614675599999999905e-02,-2.188819150000000102e-02,2.212952099999999922e-02,3.506947500000000273e-02,4.497682749999999674e-02,6.039902400000000254e-02,5.471436300000000197e-02,2.158940050000000138e-02,-8.535602499999999510e-03,-3.290023450000000016e-02,-6.111599149999999425e-02,-6.947994999999999866e-02,-5.381640799999999614e-02,-2.082658249999999947e-02,1.905036850000000129e-02,3.448678150000000081e-02,4.618643899999999580e-02,6.080370949999999719e-02,5.458505149999999528e-02,2.220394649999999845e-02,-9.344931500000000502e-03,-3.261840250000000441e-02,-5.992589899999999775e-02
