1.937329599999999818e-02,7.045143500000000669e-02,1.136065574999999966e-01,1.164827350000000039e-01,7.497223699999999713e-02,1.077355299999999995e-02,-3.428424499999999792e-02,-3.489137650000000146e-02,-5.144669350000000488e-04,3.070550949999999862e-02,2.480804999999999816e-02,-2.314717749999999769e-02,-8.771922499999999789e-02,-1.296332800000000174e-01,-1.212438670000000052e-01,-7.541971499999999828e-02,-2.893160850000000076e-02,-1.832277250000000079e-02,-4.764252149999999991e-02,-9.306234800000000307e-02,-1.143982679999999974e-01,-8.732787499999999925e-02,-2.212169399999999730e-02,3.971119900000000258e-02
6.180689450000000085e-02,3.203425149999999944e-02,4.221537100000000153e-02,8.311091300000000848e-02,1.214330770000000004e-01,1.230258330000000011e-01,7.909608499999999653e-02,1.207481149999999927e-02,-4.192251199999999511e-02,-4.889650350000000062e-02,-2.243107250000000302e-02,7.707388500000000517e-03,5.222374849999999319e-03,-4.099961550000000288e-02,-1.049102624999999900e-01,-1.454860000000000042e-01,-1.372328099999999829e-01,-8.965381000000000045e-02,-3.810303650000000653e-02,-1.800689450000000219e-02,-3.905244900000000297e-02,-7.770732999999999113e-02,-9.432944000000000051e-02,-6.489963499999999719e-02
-9.355861499999999775e-03,-3.237318799999999719e-03,-3.231584649999999503e-02,-7.925174000000000107e-02,-1.115230520000000114e-01,-1.072533469999999989e-01,-6.981028000000000233e-02,-2.623960549999999892e-02,-6.534223650000000466e-03,-2.299222100000000019e-02,-5.710606499999999752e-02,-7.801949799999999269e-02,-6.334160750000000784e-02,-1.646022200000000005e-02,3.388809900000000486e-02,5.639504000000000045e-02,4.041838050000000349e-02,3.011300599999999945e-03,-2.263616799999999818e-02,-1.421817900000000093e-02,2.367227100000000167e-02,6.309903050000000013e-02,7.316047000000000522e-02,4.418051600000000301e-02
-7.606337549999999878e-03,4.442352249999999975e-03,-3.252027000000000390e-02,-9.018170500000000089e-02,-1.217916475000000026e-01,-9.901473499999999262e-02,-3.152860350000000200e-02,3.733818049999999833e-02,6.769382250000000045e-02,4.705800250000000129e-02,3.942527099999999958e-03,-1.990536600000000073e-02,3.154285700000000400e-03,6.707616499999999315e-02,1.300663149999999879e-01,1.498504050000000198e-01,1.174065774999999978e-01,5.700152549999999707e-02,1.229100699999999963e-02,1.464411600000000042e-02,5.747813649999999885e-02,1.005936320000000023e-01,1.031310430000000056e-01,5.292434999999999501e-02
-1.485111849999999900e-01,-7.965833799999999520e-02,-2.753770950000000110e-03,2.614755200000000099e-02,-8.548788999999999347e-03,-7.529937999999999909e-02,-1.164929700000000012e-01,-9.191326499999999400e-02,-5.118348850000000068e-03,8.100370500000000917e-02,1.187691700000000072e-01,8.789083500000000049e-02,2.096624300000000246e-02,-2.416495700000000080e-02,-7.515496199999999183e-03,6.373617500000000602e-02,1.383293650000000097e-01,1.592765449999999916e-01,1.091730149999999983e-01,2.044257600000000050e-02,-4.710282150000000279e-02,-4.921118900000000240e-02,6.273173449999999880e-03,6.434288500000000244e-02
4.379671250000000127e-02,1.127307005000000029e-01,1.371643100000000115e-01,1.079611629999999989e-01,5.215775549999999983e-02,1.652665999999999857e-02,3.224693950000000198e-02,9.110268750000000137e-02,1.503510550000000112e-01,1.626381650000000012e-01,1.207309800000000016e-01,4.965535749999999693e-02,-1.173628999999999601e-04,2.215038300000000005e-03,4.920435850000000333e-02,9.707509000000000277e-02,1.026442800000000044e-01,5.431272450000000640e-02,-1.905377800000000038e-02,-6.945966500000000377e-02,-6.332306000000000046e-02,-9.258763499999999452e-03,4.851827150000000144e-02,6.538556500000000660e-02
7.371260299999998766e-02,1.566808949999999867e-01,1.949340700000000148e-01,1.742548649999999810e-01,1.225159869999999929e-01,8.701567000000000329e-02,1.043574529999999889e-01,1.668406199999999950e-01,2.303815499999999905e-01,2.447679700000000014e-01,1.984622100000000000e-01,1.168480554999999921e-01,5.605560200000000298e-02,4.869942150000000636e-02,8.874353499999999839e-02,1.314660450000000036e-01,1.307839299999999927e-01,7.315384999999999249e-02,-1.198849299999999937e-02,-7.348888500000000379e-02,-7.397389499999999785e-02,-2.285228150000000180e-02,3.686720899999999801e-02,5.725536999999999987e-02
-2.603171349999999773e-02,-1.136059580000000069e-01,-1.629463300000000003e-01,-1.385274750000000110e-01,-5.495034149999999951e-02,2.773316749999999928e-02,5.254206999999999628e-02,9.251054249999999743e-03,-6.342173500000000685e-02,-1.003039149999999935e-01,-6.554132699999999645e-02,2.634674649999999702e-02,1.102112050000000065e-01,1.347644299999999906e-01,8.724260000000000348e-02,8.245469500000001534e-03,-4.009395749999999925e-02,-1.698546800000000009e-02,5.904025699999999877e-02,1.283897449999999996e-01,1.352458200000000166e-01,7.010319800000000545e-02,-2.616595700000000010e-02,-8.961494000000000404e-02
5.600563699999999701e-02,2.974239449999999813e-02,3.836248400000000225e-02,7.376097249999999383e-02,1.063436779999999970e-01,1.069479150000000045e-01,6.888531500000000252e-02,1.027795949999999944e-02,-3.773619250000000147e-02,-4.453074649999999579e-02,-2.209007300000000174e-02,3.182793249999999602e-03,8.774642499999999769e-04,-3.877010949999999678e-02,-9.425093000000001053e-02,-1.297236400000000012e-01,-1.225822619999999974e-01,-8.086548999999999821e-02,-3.608337999999999823e-02,-1.815030399999999905e-02,-3.532090100000000177e-02,-6.801402500000000573e-02,-8.255281500000000161e-02,-5.689471949999999612e-02
7.681175000000001196e-02,7.924565499999999818e-02,3.285798599999999875e-02,-3.727590799999999649e-02,-9.023360299999999556e-02,-9.767672999999998940e-02,-6.579102700000000192e-02,-3.070784149999999935e-02,-3.133292399999999811e-02,-7.426543800000000306e-02,-1.370068050000000093e-01,-1.777125099999999902e-01,-1.683311200000000007e-01,-1.191180474999999905e-01,-6.505599000000000798e-02,-4.237443400000000249e-02,-6.230098200000000475e-02,-1.017492849999999949e-01,-1.214636850000000018e-01,-9.540897500000000697e-02,-3.053837749999999823e-02,3.613999199999999579e-02,6.629540999999999906e-02,4.827733000000000024e-02
