6.915935200000000727e-02,2.713565050000000048e-02,-3.131307399999999630e-02,-7.767032749999999708e-02,-9.102854200000000395e-02,-6.769333750000000594e-02,-4.820323549999999679e-02,-5.479503800000000424e-02,-9.663604200000000533e-02,-1.492905449999999967e-01,-1.885583849999999950e-01,-1.855481099999999883e-01,-1.451156399999999902e-01,-1.005926000000000042e-01,-8.177082500000000531e-02,-9.781565500000000135e-02,-1.274728599999999934e-01,-1.378013049999999851e-01,-1.106575550000000047e-01,-4.799954199999999921e-02,1.154913650000000125e-02,4.300889249999999969e-02,3.329224349999999888e-02,1.176267600000000007e-04
-6.128244250000000615e-02,-1.157695450000000015e-01,-1.147206149999999980e-01,-6.614452300000001062e-02,-1.603073449999999761e-02,-9.828950499999999230e-03,-6.163942399999999822e-02,-1.368577850000000096e-01,-1.865987499999999799e-01,-1.747646200000000094e-01,-1.137038029999999922e-01,-5.126801250000000143e-02,-2.855597499999999733e-02,-6.166811349999999636e-02,-1.217250250000000006e-01,-1.559494049999999854e-01,-1.300041150000000034e-01,-5.107168850000000371e-02,2.386285999999999963e-02,5.190146699999999974e-02,2.029626600000000031e-02,-4.200326699999999691e-02,-7.887829799999999947e-02,-5.971287200000000017e-02
1.086641725000000031e-01,7.795760749999999795e-02,3.547452250000000112e-02,1.553986549999999967e-02,3.643055149999999826e-02,8.257940999999999199e-02,1.215791029999999939e-01,1.237878899999999976e-01,7.994381700000000035e-02,2.324053200000000124e-02,-8.349306299999999584e-03,4.107836049999999926e-03,3.981813399999999808e-02,7.067105749999999520e-02,7.097929999999999517e-02,2.628789549999999836e-02,-3.256741600000000181e-02,-6.678045500000000245e-02,-5.021970149999999827e-02,-7.164483350000000472e-03,3.447629349999999787e-02,4.170146500000000006e-02,7.427156199999999930e-03,-3.618261050000000367e-02
-4.136849500000000512e-02,-9.650037000000000198e-02,-1.305796699999999810e-01,-1.237400449999999930e-01,-7.852309700000000003e-02,-2.978945399999999993e-02,-1.354291699999999980e-02,-3.479840600000000395e-02,-7.613686000000000065e-02,-9.551182999999999201e-02,-7.457687999999999817e-02,-1.515440625000000034e-02,4.248944300000000174e-02,6.338749500000000203e-02,4.446573100000000139e-02,3.854100950000000168e-03,-1.978766549999999916e-02,-1.045360000000000039e-02,3.812427050000000150e-02,8.405952499999999605e-02,9.122634749999999904e-02,5.428782299999999894e-02,-5.438418650000000423e-03,-5.059120699999999915e-02
-1.642554649999999894e-01,-9.600026799999999971e-02,-2.739690899999999707e-02,-6.922701399999999991e-03,-4.978579300000000180e-02,-1.224409350000000007e-01,-1.629294800000000154e-01,-1.412022400000000066e-01,-5.146788100000000005e-02,3.536389150000000120e-02,7.207110299999999747e-02,3.737355950000000038e-02,-2.717543599999999726e-02,-6.502373499999999917e-02,-4.339884049999999382e-02,3.970221649999999824e-02,1.196000824999999962e-01,1.440915050000000086e-01,9.431216500000000336e-02,7.486809550000000056e-03,-5.231322900000000276e-02,-4.819475100000000095e-02,1.279679175000000141e-02,7.284991500000000120e-02
1.489721900000000043e-01,1.084723029999999921e-01,4.263223400000000496e-02,-4.565173349999999963e-03,6.794836250000000147e-03,6.604932199999999365e-02,1.221802680000000085e-01,1.345715150000000027e-01,8.183050999999999520e-02,6.051560899999999972e-04,-5.721811300000000100e-02,-5.072661300000000373e-02,-9.843849650000000874e-04,5.379324450000000368e-02,6.720345499999999528e-02,1.670646750000000236e-02,-6.089482250000000096e-02,-1.109561225000000040e-01,-9.391861249999999828e-02,-2.767666750000000175e-02,4.264966500000000327e-02,6.954396499999999925e-02,3.162953300000000134e-02,-2.924576300000000101e-02
-1.280200600000000119e-02,-1.133447850000000000e-02,-5.560609799999999964e-02,-1.171991400000000072e-01,-1.583485000000000031e-01,-1.486034150000000165e-01,-9.736434250000000623e-02,-4.481494999999999923e-02,-2.273014899999999811e-02,-4.564661550000000123e-02,-9.051349499999999937e-02,-1.120697499999999958e-01,-8.637228699999999204e-02,-2.270550949999999846e-02,3.916731399999999474e-02,6.590958499999999276e-02,4.364648299999999981e-02,-1.700683599999999913e-03,-3.250931749999999565e-02,-1.365289949999999933e-02,3.919859149999999764e-02,8.661712500000000314e-02,9.640342000000000355e-02,5.447608049999999591e-02
-6.278248999999999636e-02,-9.618228500000000625e-02,-8.237171299999999918e-02,-2.900187950000000098e-02,2.242750749999999904e-02,4.259746250000000234e-02,1.426642049999999988e-02,-3.435321099999999461e-02,-5.995205049999999952e-02,-3.913595300000000110e-02,1.630345650000000063e-02,6.917312000000000460e-02,8.712419700000000045e-02,5.564909399999999617e-02,-1.780577899999999803e-04,-3.082879649999999833e-02,-1.306630949999999965e-02,3.235039200000000559e-02,7.561592999999999787e-02,8.534302499999998903e-02,4.195170250000000017e-02,-2.316151999999999794e-02,-6.181133149999999687e-02,-5.858612750000000147e-02
8.437548250000000138e-02,3.062034749999999889e-02,-4.414372800000000013e-02,-9.793739299999999759e-02,-1.005472099999999980e-01,-5.981036500000000422e-02,-2.285656999999999966e-02,-2.481641799999999981e-02,-7.386476299999999995e-02,-1.451243150000000037e-01,-1.887367199999999967e-01,-1.737988350000000126e-01,-1.193846169999999984e-01,-5.984385300000000241e-02,-3.935137749999999962e-02,-6.731286499999999950e-02,-1.163759050000000017e-01,-1.383331500000000158e-01,-1.063479800000000086e-01,-3.239189399999999747e-02,4.017868650000000486e-02,6.752326799999999740e-02,4.180907000000000373e-02,-8.600924499999999112e-03
9.409743999999999400e-03,1.828201800000000057e-02,6.215695649999999906e-02,1.012988549999999932e-01,1.047554400000000052e-01,6.528650250000000987e-02,-2.018057900000000057e-03,-5.196501800000000171e-02,-5.836365849999999855e-02,-2.857360349999999924e-02,1.515627949999999967e-03,4.737864499999999354e-03,-4.244044700000000614e-02,-1.071682080000000009e-01,-1.460264649999999942e-01,-1.351437699999999964e-01,-8.519664050000000377e-02,-4.028993100000000105e-02,-1.782980099999999929e-02,-4.041350750000000103e-02,-8.621145499999999240e-02,-1.041356549999999936e-01,-7.590851500000000973e-02,-1.430160750000000064e-02
