-5.607066349999999949e-02,-6.640114249999999607e-02,-1.116318950000000088e-01,-1.660018500000000063e-01,-2.031157299999999943e-01,-1.944110250000000151e-01,-1.537472549999999993e-01,-1.091513249999999935e-01,-9.226928749999999124e-02,-1.101705899999999988e-01,-1.397061149999999918e-01,-1.406958249999999966e-01,-1.116965474999999930e-01,-4.808235799999999865e-02,1.067221900000000015e-02,3.813903400000000221e-02,2.693310850000000048e-02,1.916555950000000015e-03,-1.235382700000000125e-02,7.984996000000001148e-03,4.958145499999999650e-02,8.559271749999999845e-02,8.935028000000000414e-02,5.251548200000000222e-02
-4.472389799999999804e-02,-8.947568999999998968e-03,-1.115435550000000095e-02,-5.025817300000000321e-02,-1.025976869999999930e-01,-1.267853250000000043e-01,-1.025451299999999982e-01,-4.257607349999999874e-02,5.099418499999999396e-03,1.464706049999999968e-02,-1.817186999999999969e-02,-5.162718200000000063e-02,-6.749733499999999164e-02,-3.657465850000000268e-02,2.132322300000000226e-02,7.183230999999999644e-02,7.993791199999999986e-02,4.723732800000000204e-02,2.038864699999999846e-04,-2.566727149999999819e-02,-8.196525799999999917e-03,3.805989199999999795e-02,7.424501999999999491e-02,7.026675250000000150e-02
1.838213099999999947e-02,9.453555499999999334e-02,1.683485200000000015e-01,1.959660649999999948e-01,1.725544549999999955e-01,1.263674200000000081e-01,1.034830429999999968e-01,1.229933049999999972e-01,1.808795649999999922e-01,2.306542050000000010e-01,2.294354550000000104e-01,1.797808850000000014e-01,1.032046950000000129e-01,4.974508199999999603e-02,4.573363299999999576e-02,8.191314499999999277e-02,1.133749000000000007e-01,1.018236824999999984e-01,4.353957199999999861e-02,-3.426900150000000006e-02,-8.302514199999999622e-02,-7.650709999999999456e-02,-2.423460449999999961e-02,2.967234800000000117e-02
-5.497890099999999669e-02,-2.368223149999999777e-02,5.384045099999999751e-02,1.326362799999999953e-01,1.596927150000000128e-01,1.241594430000000082e-01,6.126786600000000416e-02,2.024706450000000185e-02,3.738055499999999587e-02,1.021412750000000036e-01,1.626132250000000001e-01,1.706481450000000011e-01,1.189788125000000030e-01,3.534566449999999860e-02,-2.329454549999999957e-02,-2.007634000000000155e-02,3.308681600000000500e-02,8.523366500000000012e-02,9.059421500000000571e-02,3.108059349999999985e-02,-5.248343750000000058e-02,-1.050104950000000092e-01,-9.207785999999999749e-02,-2.699308300000000105e-02
-2.054488150000000068e-02,-7.000074499999999963e-03,4.934116300000000038e-02,1.021586500000000036e-01,1.093688800000000017e-01,5.099973099999999954e-02,-3.385421250000000132e-02,-9.785271000000000940e-02,-9.859111000000000957e-02,-5.064832699999999993e-02,-1.071962015000000028e-03,-3.454104749999999981e-03,-5.575287900000000518e-02,-1.362793050000000172e-01,-1.872580149999999999e-01,-1.735608499999999887e-01,-1.057789179999999996e-01,-3.539680300000000446e-02,-1.116204749999999933e-02,-4.355883800000000250e-02,-9.997932500000000777e-02,-1.293626800000000077e-01,-9.680864000000000136e-02,-1.616419950000000036e-02
7.412837299999999741e-02,5.133358999999999839e-02,5.940571199999999594e-03,-2.218501499999999890e-02,9.951464000000000577e-04,6.707485500000000267e-02,1.358821299999999899e-01,1.697081249999999875e-01,1.504674550000000000e-01,9.960170200000000029e-02,6.299424000000000690e-02,6.922331000000001011e-02,1.194444875000000017e-01,1.737757750000000212e-01,1.899954349999999903e-01,1.501622950000000012e-01,7.588000699999999932e-02,2.012619200000000108e-02,9.644074499999998745e-03,4.491499449999999949e-02,8.707511000000001111e-02,9.416978000000000848e-02,4.811481750000000390e-02,-2.216958599999999807e-02
-1.471713200000000082e-02,-4.695110799999999834e-02,-3.222264949999999965e-03,9.279159000000000712e-02,1.946959200000000223e-01,2.353267199999999892e-01,1.995746250000000055e-01,1.256247480000000083e-01,8.502047800000001043e-02,1.088048799999999927e-01,1.864006149999999917e-01,2.506348499999999646e-01,2.657457149999999935e-01,1.998476100000000089e-01,9.521316500000000238e-02,2.117658199999999935e-02,2.113377400000000100e-02,7.331432250000000095e-02,1.280748099999999834e-01,1.246082699999999932e-01,5.032349299999999692e-02,-5.390309499999999809e-02,-1.194451599999999947e-01,-1.103155050000000081e-01
8.163844800000000235e-02,8.489651000000000836e-02,3.175531200000000082e-02,-4.603100350000000063e-02,-9.982354999999999701e-02,-9.392733999999999805e-02,-4.781156799999999873e-02,1.806282050000000000e-03,4.704828000000000308e-03,-4.460189999999999988e-02,-1.157052500000000095e-01,-1.555903750000000030e-01,-1.427515249999999902e-01,-8.071801000000000670e-02,-1.313330000000000053e-02,8.430851999999999097e-03,-2.876370999999999789e-02,-8.551419999999999855e-02,-1.162818475000000074e-01,-8.499718500000000287e-02,-1.003891150000000079e-02,6.274598450000000438e-02,8.482545799999999248e-02,5.006448900000000368e-02
2.351719650000000036e-02,-2.055586850000000118e-02,-1.321052199999999885e-02,3.007504150000000001e-02,7.150281999999999472e-02,6.416774899999999615e-02,4.922437800000000266e-03,-8.715398750000000194e-02,-1.430463150000000072e-01,-1.425113100000000022e-01,-9.221140499999999629e-02,-5.744535000000000613e-02,-5.578206850000000383e-02,-1.039264699999999930e-01,-1.719320350000000108e-01,-2.078535350000000059e-01,-1.812807700000000077e-01,-1.138501269999999954e-01,-4.489953149999999921e-02,-1.613731050000000167e-02,-3.782756599999999997e-02,-8.252072500000000310e-02,-1.006739779999999973e-01,-6.519321250000000012e-02
-4.047008650000000207e-02,-8.299043500000000129e-02,-4.998148600000000552e-02,4.062230249999999876e-02,1.348853649999999793e-01,1.666082349999999934e-01,1.208574074999999998e-01,4.229857650000000413e-02,-3.693038249999999918e-03,1.996549400000000030e-02,1.016634449999999912e-01,1.705843799999999799e-01,1.891936999999999924e-01,1.287298649999999989e-01,3.041882450000000029e-02,-3.334793499999999522e-02,-2.457923399999999842e-02,4.085429499999999881e-02,1.074420520000000101e-01,1.117290719999999987e-01,4.448951649999999952e-02,-5.333994849999999788e-02,-1.164267675000000002e-01,-1.026901719999999962e-01
-1.540046399999999913e-02,-1.303100949999999938e-02,-5.165220049999999508e-02,-1.105069555000000037e-01,-1.525078650000000202e-01,-1.464102250000000049e-01,-9.813203500000000634e-02,-4.430799950000000043e-02,-2.561125800000000133e-02,-4.865221699999999760e-02,-9.130452699999999644e-02,-1.089562675000000092e-01,-8.903851499999999863e-02,-2.848908499999999733e-02,3.342276249999999449e-02,6.145598550000000437e-02,3.994562649999999771e-02,-2.199499849999999798e-03,-3.231043549999999820e-02,-1.648352050000000124e-02,3.277284349999999569e-02,8.065170700000000303e-02,9.012952999999999937e-02,5.356645050000000130e-02
-5.694491000000000136e-02,-1.318039599999999978e-01,-1.750527250000000201e-01,-1.536258299999999910e-01,-8.011956000000000633e-02,-7.929719150000000272e-03,2.045708649999999906e-02,-4.486048000000000292e-03,-5.679479850000000024e-02,-7.918847199999999587e-02,-4.325976150000000048e-02,3.449998449999999717e-02,1.161480800000000008e-01,1.456648150000000030e-01,1.108669949999999960e-01,4.524644149999999809e-02,8.303543499999999772e-03,2.868926349999999931e-02,8.746732000000000118e-02,1.409616650000000138e-01,1.408561200000000013e-01,7.924097750000000384e-02,-7.085535199999999645e-03,-6.819667999999999564e-02
4.521979350000000092e-02,-4.757916549999999592e-03,1.357947999999999968e-02,8.400968749999999929e-02,1.575397099999999995e-01,1.675283599999999873e-01,1.067859220000000053e-01,5.594013999999998717e-04,-6.862682500000000241e-02,-6.541257250000000190e-02,8.468819949999999933e-04,4.819273749999999912e-02,5.483720999999999735e-02,-1.217171700000000030e-02,-1.087462399999999940e-01,-1.715708750000000116e-01,-1.556935750000000007e-01,-8.009619300000000996e-02,-4.436294999999999822e-03,2.070678800000000028e-02,-2.106717400000000101e-02,-9.360627450000000294e-02,-1.317904500000000034e-01,-9.896715000000000373e-02
-1.482478150000000050e-01,-1.385920250000000076e-01,-8.956601749999999751e-02,-4.135780399999999801e-02,-4.355383999999999645e-02,-1.068575075000000041e-01,-1.788193450000000184e-01,-2.220394900000000060e-01,-2.061355850000000101e-01,-1.372892099999999949e-01,-6.819871750000000565e-02,-5.189444149999999922e-02,-8.715400500000000661e-02,-1.472651799999999955e-01,-1.745421149999999977e-01,-1.369769399999999915e-01,-5.220926550000000443e-02,2.670128549999999795e-02,5.166006450000000527e-02,1.294341549999999952e-02,-5.033852149999999692e-02,-8.436180999999999541e-02,-5.798014599999999630e-02,1.154497349999999978e-02
6.713098000000000676e-02,1.359244499999999987e-02,-6.008175200000000216e-02,-1.082389500000000004e-01,-1.071084699999999973e-01,-6.919254499999999419e-02,-3.690028199999999953e-02,-4.209697650000000096e-02,-9.259777499999999328e-02,-1.565347549999999976e-01,-1.898376700000000139e-01,-1.734616700000000122e-01,-1.176427449999999930e-01,-6.162415400000000043e-02,-4.237654000000000420e-02,-7.346821500000000338e-02,-1.176379424999999951e-01,-1.342926500000000134e-01,-1.013439024999999993e-01,-2.771579550000000114e-02,4.108872800000000491e-02,6.471481200000001044e-02,3.631900400000000195e-02,-1.508006475000000027e-02
-8.751686749999999793e-02,-5.698637299999999989e-02,-6.560136199999999640e-02,-1.148514449999999965e-01,-1.787951099999999793e-01,-2.108393500000000087e-01,-1.943052749999999995e-01,-1.336533799999999883e-01,-7.883528000000000757e-02,-6.445893499999999499e-02,-9.424568999999999308e-02,-1.225569400000000031e-01,-1.340738349999999746e-01,-9.487071699999999330e-02,-2.490360400000000279e-02,4.053584699999999985e-02,6.252637849999999331e-02,3.814114849999999945e-02,-3.643595400000000043e-03,-2.395216650000000017e-02,-4.207556149999999717e-03,4.589256449999999654e-02,8.762485999999999886e-02,8.695409749999999383e-02
-1.062833699999999985e-02,-7.725619999999999710e-02,-1.237599550000000048e-01,-1.308051000000000075e-01,-1.009548200000000007e-01,-7.031944500000000819e-02,-7.460286699999998938e-02,-1.175118950000000051e-01,-1.719481800000000060e-01,-2.022155350000000018e-01,-1.860539999999999972e-01,-1.399790949999999978e-01,-8.835054000000000518e-02,-6.615959000000000423e-02,-8.402078250000000192e-02,-1.183635399999999893e-01,-1.311491100000000132e-01,-9.986869200000000890e-02,-3.741723849999999824e-02,2.341436849999999764e-02,4.797707399999999456e-02,2.716995850000000073e-02,-1.380687050000000034e-02,-3.883709550000000177e-02
-2.124021050000000216e-02,2.494213749999999938e-02,4.228864300000000076e-02,2.383081399999999878e-02,-1.360407950000000130e-02,-3.355856200000000011e-02,-1.331264249999999927e-02,4.067163749999999633e-02,8.821828500000000739e-02,1.031514749999999925e-01,7.824967050000000701e-02,4.377425000000000066e-02,1.848738650000000122e-02,2.871204599999999801e-02,6.774399500000000129e-02,1.055091350000000039e-01,1.098110350000000013e-01,7.541228499999999557e-02,2.306750400000000256e-02,-1.507632600000000100e-02,-1.417955549999999967e-02,1.811534199999999956e-02,5.001174099999999845e-02,5.183067350000000045e-02
