-1.263891449999999805e-01,-1.204953279999999988e-01,-6.368427999999999589e-02,-1.077070850000000010e-02,-8.038966649999999825e-03,-6.380108500000000737e-02,-1.465215300000000109e-01,-1.977246249999999872e-01,-1.873890099999999947e-01,-1.256312250000000130e-01,-5.798995700000000170e-02,-4.076239800000000524e-02,-7.984878500000000545e-02,-1.483584800000000148e-01,-1.840928500000000023e-01,-1.551273549999999946e-01,-7.164925999999999240e-02,8.969809500000000199e-03,3.720617700000000000e-02,-1.024700199999999985e-03,-6.943826000000000165e-02,-1.020607450000000083e-01,-7.568503499999999773e-02,-5.974129249999999766e-03
5.105096500000000370e-02,2.252542849999999985e-02,-1.934100799999999981e-02,-4.164220400000000211e-02,-1.473825349999999951e-02,4.466121449999999743e-02,9.702857500000000579e-02,1.115441724999999967e-01,8.565431000000001127e-02,4.161884849999999969e-02,1.566252049999999896e-02,3.320897350000000248e-02,8.441023000000000276e-02,1.278043199999999990e-01,1.300443350000000109e-01,8.893993000000000038e-02,3.395821899999999782e-02,-8.356677499999999592e-03,-6.644131400000000305e-03,2.876734050000000209e-02,6.538742999999999639e-02,6.428580500000000142e-02,2.205977400000000074e-02,-3.735031149999999689e-02
-9.936073000000000821e-02,-1.426807299999999779e-01,-1.456081499999999918e-01,-1.021429859999999912e-01,-5.229435699999999965e-02,-3.119049150000000048e-02,-5.247981150000000095e-02,-9.514101799999999387e-02,-1.257068800000000208e-01,-1.186182550000000058e-01,-6.792611700000000807e-02,-1.133445949999999959e-02,1.308884700000000068e-02,-6.967810999999999970e-03,-5.660911450000000178e-02,-9.727253499999999331e-02,-1.016841380000000072e-01,-6.161784500000000442e-02,-1.204650150000000086e-02,2.395172750000000138e-03,-3.426385449999999611e-02,-9.485434249999999401e-02,-1.473742650000000043e-01,-1.585980750000000050e-01
2.027275900000000131e-02,6.288393999999999928e-02,1.022149049999999948e-01,1.072271350000000012e-01,6.582919500000000701e-02,2.942768200000000188e-03,-3.977365599999999751e-02,-4.233065250000000307e-02,-1.090320850000000077e-02,2.511146849999999764e-02,2.897166849999999877e-02,-7.336020250000000256e-03,-6.418358999999999870e-02,-9.764546500000000073e-02,-8.472158999999999940e-02,-3.489581699999999564e-02,1.998153199999999977e-02,5.008129950000000247e-02,3.574730850000000515e-02,8.129676000000001478e-04,-1.545955199999999967e-02,1.072864764999999915e-02,7.156481749999998865e-02,1.362733849999999969e-01
-5.893686000000000411e-03,-5.962110999999999973e-03,-6.562850300000000470e-02,-1.512068149999999944e-01,-2.027823950000000042e-01,-1.891808849999999931e-01,-1.218113604999999933e-01,-5.667976500000000001e-02,-3.629855599999999571e-02,-7.757927000000000572e-02,-1.390628750000000025e-01,-1.725647449999999916e-01,-1.423293999999999948e-01,-6.079290449999999457e-02,2.446318850000000003e-02,5.163798149999999920e-02,1.415509449999999975e-02,-4.861439649999999696e-02,-8.852487500000000287e-02,-6.466198500000000515e-02,3.794995549999999763e-03,6.850381999999999305e-02,7.704661000000000148e-02,1.964174450000000238e-02
-8.232858249999999711e-02,-2.472301300000000202e-02,3.719902599999999615e-02,6.278693800000000047e-02,3.997991000000000045e-02,-5.130398999999999897e-03,-3.596093100000000153e-02,-1.600268900000000050e-02,4.013152350000000201e-02,9.808966999999998992e-02,1.183637800000000018e-01,8.196469000000000671e-02,2.168264899999999828e-02,-2.266007750000000043e-02,-1.964703350000000098e-02,2.536532000000000023e-02,6.663638750000000499e-02,6.783496999999999444e-02,1.862157600000000079e-02,-5.443047550000000567e-02,-1.112639529999999988e-01,-1.090259550000000077e-01,-6.707980999999998972e-02,-2.509215299999999899e-02
-3.554027700000000206e-02,1.535913350000000024e-02,3.427904650000000025e-02,7.485807300000000240e-03,-4.260872500000000007e-02,-7.400128000000000261e-02,-5.906967100000000415e-02,-7.078281349999999972e-03,4.900971249999999668e-02,7.029702500000001297e-02,4.791683300000000589e-02,-4.411405349999999656e-03,-3.981352149999999729e-02,-3.113415249999999801e-02,1.666802800000000140e-02,6.660178299999999774e-02,8.108853250000000457e-02,4.736354599999999943e-02,-1.465403850000000091e-02,-6.057260700000000053e-02,-6.337967199999999801e-02,-2.188622100000000084e-02,1.861227149999999941e-02,2.842093700000000028e-02
5.988749100000000103e-02,7.872722499999999790e-02,5.198244350000000291e-02,2.318990850000000013e-03,-1.999168600000000157e-02,6.404617999999999943e-03,6.993515749999999753e-02,1.320955950000000101e-01,1.534045649999999927e-01,1.275773050000000020e-01,7.559496999999999745e-02,4.157301650000000404e-02,5.511928349999999782e-02,1.098712649999999957e-01,1.643936400000000075e-01,1.741765799999999975e-01,1.273634250000000023e-01,5.937476249999999733e-02,8.243197149999999251e-03,1.115361299999999972e-02,5.515710999999999531e-02,9.893910999999999678e-02,1.027901330000000057e-01,5.534324050000000161e-02
1.351512650000000204e-01,7.532178000000000484e-02,3.578535099999999997e-02,5.450392999999999905e-02,1.161132669999999922e-01,1.710507400000000067e-01,1.801460549999999994e-01,1.334883350000000135e-01,5.766582150000000573e-02,8.122828700000001012e-03,4.799912499999999665e-03,5.753270650000000264e-02,1.042979274999999983e-01,1.140274950000000065e-01,6.696602249999999978e-02,-9.675678999999999530e-03,-6.188553750000000409e-02,-4.667956499999999925e-02,1.835591649999999964e-02,8.778125000000000511e-02,1.185459849999999926e-01,8.194197300000000128e-02,3.183140900000000495e-02,1.664838999999999989e-03
1.241771100000000072e-01,2.083003400000000005e-01,2.436974399999999874e-01,2.192190549999999960e-01,1.662264749999999847e-01,1.332351250000000098e-01,1.541049549999999879e-01,2.162559099999999956e-01,2.784830950000000138e-01,2.933240649999999672e-01,2.432898849999999835e-01,1.643080100000000043e-01,1.030366600000000021e-01,1.011250424999999981e-01,1.497771099999999911e-01,2.016711150000000119e-01,1.988529549999999979e-01,1.411031300000000210e-01,6.036203149999999629e-02,9.158238500000000573e-03,1.954583899999999888e-02,8.090136500000000286e-02,1.458512250000000010e-01,1.689324749999999986e-01
