-0.027675388,-0.020263376,-0.0070733414,0.008847566,0.020602461,0.024884142,0.018411485,0.015976867,0.009397195,-0.0035161183,-0.017291762,-0.02430782,-0.027418962,-0.0215637,-0.008812307,0.007260586,0.020547751,0.025215546,0.020910816,0.017107802,0.010353825,-0.0024481583,-0.017073454,-0.02439047
-0.04075658,-0.030534219,-0.0057367804,0.015338661,0.023473835,0.024551118,0.020662438,0.019842178,0.015368893,0.00038947113,-0.019603956,-0.03311619,-0.040168934,-0.030828478,-0.007900137,0.012532625,0.024317378,0.026598504,0.024711302,0.022141732,0.014845902,0.0019602375,-0.01890144,-0.032942504
-0.066303305,-0.050485626,-0.025656112,0.004921181,0.028659137,0.045963902,0.05672187,0.04578273,0.027232224,0.0004361905,-0.024307117,-0.05434214,-0.06360432,-0.051427286,-0.026811525,0.0022435398,0.027611235,0.04619233,0.059020083,0.04767788,0.028216649,0.0013349274,-0.02457887,-0.052915413
-0.08873494,-0.08311008,-0.04712467,-0.0038887314,0.03083965,0.05819399,0.069249876,0.07420208,0.054200165,0.013915431,-0.02724868,-0.06277042,-0.08861015,-0.083888374,-0.049547233,-0.0076159313,0.029629132,0.057984468,0.07283986,0.07637795,0.054997716,0.0153762195,-0.025950523,-0.06272992
-0.01936746,-0.020100057,-0.019996932,-0.015514773,-0.00039005053,0.014703702,0.020324511,0.022065353,0.014620872,0.012420106,-0.0011450126,-0.01188723,-0.019449098,-0.01944552,-0.02039517,-0.016118897,-0.0014410956,0.013927533,0.020322429,0.02208049,0.016345738,0.013121817,-0.00030517665,-0.01190707
-0.019608447,-0.020236945,-0.0057578427,0.005948524,0.011078297,0.013539686,0.012792757,0.008774732,0.0044964952,0.00016959128,-0.0054167775,-0.012019256,-0.020249093,-0.019180499,-0.006069225,0.004675491,0.010805525,0.013391584,0.014074902,0.011270336,0.0046518627,8.506895e-05,-0.0053968215,-0.012040821
-0.032974634,-0.02875197,-0.015002686,0.00087884866,0.008459191,0.017753998,0.024160283,0.02747734,0.019478496,0.005722376,-0.008682452,-0.02353598,-0.032614842,-0.028933223,-0.015687248,-0.0006806095,0.008221872,0.018181218,0.025589425,0.027742319,0.019415362,0.0057855677,-0.008029908,-0.023349602
-0.087490626,-0.086661816,-0.06794946,-0.02100737,0.020990277,0.056009028,0.08324855,0.087298386,0.062827274,0.023327172,-0.02166471,-0.063853055,-0.0860147,-0.08809436,-0.06919179,-0.024206674,0.019299772,0.05568188,0.08364478,0.08802974,0.06564844,0.025599206,-0.02051432,-0.06253905
0.0035439604,0.012493678,0.017374666,0.018149346,0.009895902,0.0028519903,-0.0027900913,-0.012607002,-0.016560316,-0.015291362,-0.011549932,-0.006937536,0.0038424202,0.012055123,0.017647441,0.017871011,0.010284218,0.003927284,-0.002708834,-0.012198002,-0.017003939,-0.015983958,-0.01177714,-0.0068763522
-0.10285804,-0.084329166,-0.051562972,-0.0041254633,0.0403608,0.0823031,0.10815482,0.096525274,0.058795676,0.0003162737,-0.057506826,-0.096056685,-0.10161045,-0.08786545,-0.054214768,-0.0075498107,0.039232697,0.08208832,0.10687722,0.096690185,0.06029768,0.003147612,-0.05544768,-0.0954048
0.021518024,0.023219023,0.019731773,0.0135889985,0.0022293734,-0.0087704025,-0.01828534,-0.020607438,-0.022998292,-0.013020232,-0.0020176987,0.012239995,0.019663049,0.023059562,0.019561514,0.013937953,0.0027709985,-0.008569283,-0.018661423,-0.02100095,-0.021851044,-0.013559794,-0.0023458789,0.011674014
-0.07973864,-0.08770432,-0.061125465,-0.029765502,0.01593143,0.05705788,0.07445027,0.06746398,0.07193775,0.033437267,-0.015867304,-0.053954363,-0.076663904,-0.08855936,-0.06491176,-0.03286477,0.015012379,0.054673526,0.07584495,0.07295885,0.070970826,0.037344325,-0.013759783,-0.052854154
-0.03622818,-0.0387429,-0.026053306,-0.0070815743,0.009267866,0.025203515,0.034284234,0.036687795,0.027683308,0.0048266747,-0.011432197,-0.024092253,-0.036353506,-0.039220087,-0.026053837,-0.007813815,0.008527042,0.023750598,0.0342459,0.037235323,0.027222587,0.0051411237,-0.010946868,-0.024300206
-0.11459963,-0.08968988,-0.044662334,0.010939544,0.049173377,0.07962545,0.09661694,0.09078218,0.053346172,0.0037098585,-0.051236466,-0.0994681,-0.113116086,-0.09205635,-0.047959894,0.005522565,0.04795199,0.08208818,0.10010231,0.092135124,0.055555757,0.005448852,-0.04962031,-0.09847474
-0.06307799,-0.050737962,-0.019126594,0.019952178,0.037616935,0.0388977,0.026516138,0.027118558,0.019266194,0.0032794708,-0.015946414,-0.04237454,-0.06093668,-0.050975222,-0.02065031,0.015899843,0.036812183,0.040974136,0.03472545,0.030906051,0.020317039,0.0035317733,-0.016398886,-0.041692942
-0.0649513,-0.05164259,-0.022678373,0.0055127023,0.020320904,0.05299017,0.059389453,0.054427795,0.029834583,0.0018293995,-0.03644274,-0.057791673,-0.065155715,-0.052326627,-0.024109185,0.0024300825,0.019541593,0.052258126,0.060472596,0.055079006,0.029671175,0.0013264848,-0.03312896,-0.058650397
-0.07075659,-0.055616796,-0.02418458,0.022090852,0.034964137,0.04178521,0.05989752,0.056660067,0.023335984,-0.008243129,-0.031698454,-0.060861077,-0.07107871,-0.056726154,-0.02475171,0.018452633,0.034684595,0.044258412,0.061081104,0.05722443,0.025525682,-0.008242824,-0.032029405,-0.059641648
0.005563706,0.0013267823,-0.007855617,-0.00966872,-0.011402665,-0.013790688,-0.006446414,0.012122275,0.020098345,0.010127051,0.0014855422,0.003087302,0.005508063,-0.0007065763,-0.008787293,-0.009209262,-0.009908751,-0.01190767,-0.0072400807,0.00877099,0.018696662,0.011918232,0.002523675,0.002836154
0.001330539,-0.021336844,-0.033803273,-0.019396458,-0.010356961,0.0003006377,0.0061324527,0.016148197,0.004545645,0.019693324,0.014709144,0.013094758,-0.0024727,-0.018914584,-0.032166578,-0.02007251,-0.01187737,-0.0010319413,0.004283349,0.016969174,0.009627506,0.01918217,0.015795128,0.012520643
-0.12961742,-0.11347235,-0.069597445,-0.0044321287,0.0519791,0.1052012,0.13844642,0.12332093,0.06580094,-0.0016890058,-0.06638139,-0.1134878,-0.13057981,-0.1160914,-0.07174495,-0.008767381,0.049493175,0.10334335,0.13620166,0.12459056,0.069754615,0.00038277762,-0.06446872,-0.11305593
0.005982395,0.003960633,-0.0019490272,-0.0064725606,-0.0064023975,-0.004938592,-0.0045718327,-0.0034731452,-0.00055313675,0.0049142367,0.006034147,0.006654893,0.006370625,0.004360961,-0.001688372,-0.0061614574,-0.0065018544,-0.0052357814,-0.004723758,-0.003660713,-0.00034448283,0.0050601806,0.0061612534,0.00675423
-0.0136351045,-0.012911339,-0.013938202,-0.0076950733,0.00058536156,0.015028798,0.01994473,0.02165766,0.012493801,0.0017194906,-0.01019583,-0.013169681,-0.0139050735,-0.013885286,-0.0138791725,-0.007680152,8.186839e-05,0.013810003,0.018701164,0.020282667,0.013012873,0.0018401897,-0.009108064,-0.013648307
-0.054458447,-0.048895393,-0.030946596,0.0047319434,0.029159218,0.046289857,0.059651446,0.0543314,0.02691478,-0.008944576,-0.03622551,-0.04890907,-0.055643205,-0.050994374,-0.031788874,0.0030804279,0.02904376,0.0452578,0.058276013,0.054649346,0.028975412,-0.006836387,-0.03593741,-0.048814096
-0.17300588,-0.15164804,-0.102708496,-0.009158925,0.07546607,0.14538914,0.18541022,0.16041972,0.08899402,0.0013841945,-0.089196034,-0.15612982,-0.17175539,-0.15648185,-0.10539555,-0.015231007,0.07172062,0.14407083,0.18321812,0.16288339,0.09546495,0.00520622,-0.08702723,-0.15460849
-0.038694374,-0.033873055,-0.010115256,0.007777175,0.017929507,0.025568653,0.023131233,0.018059688,0.010128769,0.0017252006,-0.009456338,-0.023471216,-0.03861958,-0.03232484,-0.010750779,0.0056661153,0.017343026,0.024995642,0.026448613,0.0213735,0.0102328425,0.0016319342,-0.009368351,-0.02341821
0.0062537123,-0.0034945924,-0.014038949,-0.016976668,-0.01287048,-0.007805634,0.00036017335,0.0034264773,0.0012325814,0.011166192,0.012767694,0.012052622,0.0055161035,-0.0014468883,-0.01234464,-0.016321324,-0.013526003,-0.008784058,-0.001356625,0.0034066623,0.002483226,0.01128398,0.012832405,0.012152778
-0.04263809,-0.036651626,-0.020268897,-0.0055768983,0.012126423,0.02118135,0.025714513,0.03839951,0.031551987,0.009148814,-0.012407133,-0.029110685,-0.0425143,-0.03707897,-0.0214879,-0.006878772,0.01193351,0.022351954,0.028520351,0.037596896,0.03063523,0.01055958,-0.011715299,-0.029548317
-0.1308784,-0.119643115,-0.07843036,-0.017543048,0.03692153,0.08535803,0.11714636,0.123614736,0.08582682,0.022532003,-0.046053227,-0.09868757,-0.13022353,-0.12139324,-0.08155523,-0.022311158,0.03576405,0.084813446,0.11902041,0.1243605,0.0878124,0.026383419,-0.043598514,-0.09806109
-0.14994325,-0.14261055,-0.1165904,-0.026641222,0.053547774,0.11465061,0.16674028,0.15366565,0.09789534,0.020026669,-0.06366127,-0.13083796,-0.14721754,-0.1478302,-0.11872692,-0.031908832,0.050846744,0.11449812,0.16308698,0.15487827,0.10495761,0.025470028,-0.062165223,-0.12781785
-0.023565525,-0.03237003,-0.03411159,-0.021462657,-0.0048116692,0.010930703,0.019434925,0.028897308,0.026192013,0.020959234,0.0073901997,-0.008223029,-0.022977324,-0.03158848,-0.033271022,-0.022062143,-0.0062292456,0.010239172,0.020047823,0.029017678,0.027110785,0.021081198,0.008145147,-0.008100848
-0.043847222,-0.03984193,-0.029089618,-0.010284357,0.010991077,0.031582907,0.046738714,0.04509651,0.031446606,0.006768339,-0.017555054,-0.036582068,-0.043041907,-0.04100822,-0.029923305,-0.01143889,0.010282202,0.031004593,0.045897644,0.04495118,0.031976305,0.008044498,-0.016748624,-0.036141295
-0.019673314,-0.01067427,0.000487499,0.0041764406,0.008328228,0.008641146,0.007164965,0.0062761507,0.0025706645,0.0009742441,-0.00055294274,-0.010994267,-0.018717958,-0.00991979,-0.00015490806,0.0032141043,0.007922257,0.008933887,0.009952058,0.007014646,0.0028098237,0.0008502764,-0.0011900486,-0.010551436
0.041163035,0.038084473,0.032221843,0.016175741,-0.005119752,-0.029463777,-0.053702857,-0.046262924,-0.0181499,-0.006406149,0.012502901,0.029826326,0.042017944,0.03650368,0.031645365,0.017035358,-0.004047374,-0.027156062,-0.050739698,-0.046402406,-0.02148736,-0.007754057,0.012189507,0.029051889
-0.027259191,-0.029306902,-0.028081732,-0.013257875,0.0041592256,0.019851604,0.033264946,0.035685383,0.025058854,0.008026859,-0.008179846,-0.021618983,-0.027074305,-0.03045377,-0.028260482,-0.013736684,0.0032644977,0.019233938,0.031786494,0.034874767,0.026330225,0.008793219,-0.0077221673,-0.021290975
-0.090758465,-0.082222715,-0.05237266,-0.0054335673,0.02789563,0.055799868,0.07782231,0.082644425,0.05665787,0.015668804,-0.029095868,-0.06990366,-0.08996643,-0.083683945,-0.05449104,-0.009396589,0.026945686,0.05696462,0.07971971,0.083338134,0.058477357,0.017486027,-0.027692428,-0.06899146
-0.10975109,-0.09825708,-0.05129101,0.010315496,0.055800565,0.08750889,0.091038145,0.09040396,0.052778788,0.0018460351,-0.059703622,-0.09196705,-0.11202879,-0.09995788,-0.054660913,0.005000255,0.054901652,0.08845365,0.09470295,0.09340375,0.055505104,0.004818422,-0.05696801,-0.09304808
-0.034664787,-0.032737963,-0.024045791,-0.008072232,0.006849224,0.024389155,0.03086715,0.031755306,0.02215031,0.009958727,-0.012248878,-0.025637362,-0.0342219,-0.03252368,-0.024403334,-0.009501027,0.006468219,0.023946894,0.031588294,0.03237352,0.022679703,0.011046984,-0.010801807,-0.025673084
-0.07461504,-0.069304354,-0.05341487,-0.021277439,0.01911379,0.051299937,0.07205655,0.074137546,0.050467815,0.01701266,-0.022881078,-0.05542513,-0.07375573,-0.07011923,-0.05481323,-0.023482123,0.017647592,0.050353095,0.072416686,0.07427265,0.052943453,0.019749552,-0.021875782,-0.054764293
-0.009132545,-0.013279569,-0.024603771,-0.008299549,0.030561568,0.017476307,0.011376407,0.031933308,-0.0025311217,-0.00935861,-0.023728171,-0.019156393,-0.01613938,-0.013753732,-0.022939105,-0.007658713,0.028116412,0.022647109,0.010037319,0.027782451,0.0042314087,-0.006955786,-0.024703864,-0.021571059
-0.020587346,-0.019381318,-0.011486159,0.0020892892,0.014110286,0.018077552,0.013490865,0.011229168,0.008303119,0.0014299586,-0.007897231,-0.016594896,-0.019942751,-0.01975381,-0.011693137,0.001009825,0.013245147,0.018613255,0.0153491665,0.012735538,0.008860454,0.0015433064,-0.007869755,-0.016562853
-0.06673523,-0.06618917,-0.046130206,-0.0072173756,0.023850713,0.045853544,0.05866682,0.062407188,0.04079381,0.01222821,-0.01935074,-0.047047134,-0.067257315,-0.06707281,-0.04772614,-0.010099431,0.022601532,0.045425877,0.060141996,0.06373127,0.043903403,0.013776094,-0.018725483,-0.04660835
-0.0032335299,-0.014800721,-0.012589754,-0.010214288,-0.0063176467,-0.0076393415,-0.0127484165,-0.0005174727,0.013188926,0.019956324,0.018938487,0.013717155,-0.0033910647,-0.013370145,-0.01355462,-0.01104596,-0.006322601,-0.0077814995,-0.009508586,0.0014159366,0.013261416,0.020565871,0.01908561,0.013656184
-0.08074975,-0.07433037,-0.04317912,0.0013991653,0.02214098,0.042836424,0.059650935,0.07015781,0.047429755,0.014596021,-0.016930206,-0.05352354,-0.08056147,-0.07485148,-0.0447346,-0.0024700074,0.021298693,0.04338911,0.06309795,0.070845924,0.048937313,0.014742905,-0.016064724,-0.052835125
-0.011928651,0.001632499,0.0027437322,0.0060547884,0.0056130323,0.009592343,0.00060130295,-0.0023030394,-0.0015172254,-0.0031107627,-0.0023576545,-0.006856076,-0.008452415,0.0005466889,0.002565873,0.005662766,0.0054791956,0.008394587,0.004230301,-0.0026864624,-0.0016749272,-0.0034679885,-0.002813594,-0.00622364
-0.08878182,-0.0746268,-0.039181087,0.0043835454,0.037667144,0.06338768,0.0727667,0.07770061,0.04671027,0.0012498114,-0.04257893,-0.07211004,-0.08956242,-0.076371185,-0.04125826,0.0009851494,0.036736857,0.063941024,0.075544745,0.07776865,0.047764145,0.0027982837,-0.04101274,-0.07271219
0.09228762,0.07668547,0.024436727,-0.02079847,-0.04412021,-0.062465675,-0.059333615,-0.059653778,-0.062227815,-0.0056672376,0.039459627,0.07762289,0.08875941,0.081634335,0.030199718,-0.015781542,-0.044332627,-0.06487792,-0.066258594,-0.06303421,-0.058389094,-0.0066602286,0.0376193,0.07726772
0.050981507,0.03311948,0.0023701584,-0.021589786,-0.038386405,-0.04808182,-0.041539352,-0.021870023,-0.0018458726,0.013573253,0.032024156,0.04776148,0.050750665,0.033350267,0.004444886,-0.01863057,-0.03750766,-0.0481625,-0.04448329,-0.025599506,-0.0036994515,0.0132374065,0.032060627,0.0474846
-0.013149971,-0.013618755,-0.0068015424,0.014190166,0.014161254,0.012356404,0.010725805,0.008006027,-0.0045138607,-0.006013074,-0.006301856,-0.009424374,-0.014452617,-0.014015483,-0.0069713234,0.012637372,0.0138933,0.012280659,0.011460407,0.009247072,-0.0014940237,-0.006718472,-0.006780565,-0.009094981
-0.03809023,-0.024208168,-0.0053718193,0.015576046,0.02302379,0.021619385,0.016353684,0.01931456,0.010671432,-0.0034772048,-0.015514544,-0.029847443,-0.03680571,-0.02503111,-0.006288613,0.013455125,0.023005793,0.023593219,0.020942677,0.019752482,0.010743415,-0.0031819826,-0.015765328,-0.029568927
-0.06521756,-0.06197874,-0.038674906,-0.008769419,0.018979589,0.036955804,0.046511263,0.05720969,0.043662876,0.014816428,-0.014335431,-0.04108376,-0.06510324,-0.062117912,-0.040194828,-0.011169961,0.018200694,0.03693209,0.049815603,0.057980176,0.0442937,0.016501214,-0.01373824,-0.04104347
