1.036435951022979509e+02,1.090868791269108726e+02,1.139276913742049970e+02,1.142396798277059844e+02,1.095552443297325738e+02,1.028031819598357117e+02,9.823479966176854816e+01,9.813916540106299635e+01,1.015907157249245216e+02,1.048634277002329895e+02,1.042067560405433824e+02,9.934340769656374448e+01,9.310184588180659659e+01,8.934834251508983982e+01,9.001763525912643615e+01,9.425134209473975488e+01,9.870348446950940513e+01,9.984398502715384893e+01,9.692344416286243813e+01,9.262822482723287010e+01,9.068392900643874555e+01,9.317727103724166682e+01,9.942273406693311699e+01,1.057844253270282593e+02
1.057119832860014270e+02,1.025810666034149392e+02,1.035230422310530400e+02,1.078892302739975548e+02,1.121319314229085933e+02,1.122177861295048302e+02,1.074329532376038117e+02,1.003600277927473599e+02,9.523061618511370341e+01,9.449883455560305379e+01,9.717290910223037770e+01,1.001192350475894415e+02,9.984081200277972812e+01,9.548693813517776618e+01,8.955414569428532445e+01,8.585251671549221442e+01,8.650797638057389349e+01,9.080493825336968428e+01,9.562514707442376505e+01,9.749663734879139554e+01,9.546673179980800228e+01,9.185980601770295095e+01,9.035275211560610842e+01,9.307177755914457862e+01
1.028726432449426511e+02,1.035392197764328159e+02,1.005892289473527228e+02,9.594086104058774822e+01,9.289489900066645589e+01,9.336022526276880740e+01,9.688129689966307012e+01,1.012328093946966590e+02,1.032029850121684973e+02,1.015180224004785146e+02,9.807587975827782145e+01,9.603700306695073152e+01,9.745075425248082013e+01,1.020987195356892840e+02,1.073884292121103670e+02,1.098824939843982804e+02,1.081633012040111623e+02,1.041872374118507736e+02,1.015281135396187580e+02,1.024069054447584080e+02,1.063753499660427053e+02,1.106595306195316084e+02,1.117615779357114434e+02,1.085627421287715180e+02
9.428403415406882004e+01,9.543663385607743521e+01,9.203442878135841454e+01,8.682144539632996327e+01,8.411063410380978667e+01,8.613992318919994773e+01,9.212127900073360820e+01,9.874271258280758445e+01,1.016996677338097612e+02,9.961041206463701769e+01,9.537419065344522551e+01,9.312525858321041028e+01,9.530416807173227767e+01,1.014931007158124459e+02,1.081080416725097137e+02,1.104132840261658259e+02,1.069205329609200987e+02,1.005809381325931184e+02,9.617628204918293022e+01,9.642900387418411867e+01,1.006767391948573476e+02,1.050999458782879685e+02,1.053575902856114794e+02,1.001884000443157845e+02
8.498424558254208705e+01,9.111844970524813903e+01,9.837420204291356640e+01,1.013756910542683300e+02,9.782008885607540094e+01,9.162364080058141269e+01,8.788669040153232004e+01,9.018776241802861193e+01,9.801460233841433478e+01,1.070163783269047286e+02,1.109786303294839769e+02,1.076771855322017757e+02,1.007360062324341783e+02,9.612554410730339782e+01,9.776827204845851327e+01,1.051550758260597433e+02,1.132983945718907677e+02,1.157497847350085749e+02,1.100527386559921297e+02,1.007650036884439402e+02,9.420627186971641720e+01,9.398708396710567570e+01,9.926629364230021224e+01,1.052624274076110567e+02
9.955313624824421481e+01,1.066528883715442504e+02,1.093724852338208109e+02,1.061586254748645501e+02,1.004013240345237250e+02,9.694051691922250313e+01,9.852165923985188556e+01,1.045035654817642694e+02,1.107847741293673067e+02,1.122303630912769989e+02,1.074773805850601462e+02,1.002238664352973245e+02,9.521423489530062056e+01,9.547687018776760226e+01,1.000752908570910620e+02,1.050607918128583549e+02,1.056237089100186779e+02,1.006620519666916351e+02,9.350959901297736110e+01,8.895669579902423152e+01,8.946823823727393687e+01,9.444886899805798919e+01,1.000599534926703456e+02,1.017478719151871900e+02
9.981226329183373025e+01,1.084071438429322995e+02,1.127301403926429373e+02,1.103691691001698985e+02,1.048082921624303907e+02,1.012410239229709532e+02,1.030137512854630586e+02,1.096712275072103324e+02,1.167829349038133842e+02,1.185270754686688690e+02,1.130191698985494213e+02,1.042638040063562670e+02,9.801836748684253564e+01,9.732867452097907801e+01,1.012748028537586578e+02,1.058398200337797022e+02,1.057188455130389855e+02,9.980941169620670905e+01,9.162722836884204014e+01,8.620829277633445997e+01,8.613250053171373111e+01,9.065702471739666635e+01,9.622170942822452844e+01,9.819698187760246810e+01
9.984378779239833079e+01,9.150504817099026411e+01,8.700409852495866403e+01,8.919067841285941256e+01,9.700286799521327907e+01,1.052396552717014799e+02,1.078952787513890996e+02,1.033223709163684418e+02,9.617681516530575436e+01,9.257767131123313220e+01,9.602222230534260916e+01,1.051531590035554160e+02,1.145192982003813285e+02,1.172630271635696317e+02,1.118627073393800657e+02,1.032943714294904822e+02,9.849492411543619141e+01,1.006944292591781362e+02,1.086876472621791407e+02,1.164646311959850635e+02,1.172456582778141723e+02,1.098715903044390814e+02,9.980454531584460653e+01,9.367654980457221825e+01
1.059947474541657613e+02,1.032230400125492622e+02,1.040260802216094049e+02,1.078136060907072959e+02,1.113974764366974313e+02,1.113786236751063257e+02,1.072563988606926415e+02,1.010537118585471887e+02,9.646693373846093778e+01,9.575044064293177826e+01,9.804393720910204024e+01,1.005135324738089224e+02,1.002583242533015238e+02,9.650491310606356876e+01,9.128894460132713107e+01,8.797051214528397622e+01,8.854704512130498983e+01,9.239949761494098368e+01,9.664534645423590575e+01,9.832827902108498108e+01,9.665577548468191083e+01,9.355759762982938810e+01,9.221780148172322811e+01,9.462931351341131858e+01
1.108916260440875732e+02,1.111415382530560976e+02,1.061758470394547231e+02,9.884260909558221897e+01,9.380781784502785570e+01,9.313367786026378781e+01,9.617905018731421762e+01,9.955327155791175642e+01,9.957165850499534088e+01,9.536681677839726490e+01,8.952708994527120012e+01,8.598875960423832510e+01,8.673351313385569483e+01,9.117191986331458509e+01,9.627768232952666949e+01,9.841842081427304834e+01,9.645089738299776627e+01,9.272568311308687328e+01,9.091372027706273684e+01,9.336278239881116292e+01,9.960205425568349824e+01,1.064817064992165143e+02,1.097208332569488505e+02,1.077579956646245307e+02
