1.109309490813492260e+02,1.115866862942389588e+02,1.181095746592674516e+02,1.245274737052919392e+02,1.248681156778193042e+02,1.180957796760765746e+02,1.087199752715277583e+02,1.032932930795443838e+02,1.043664289956095246e+02,1.110150577360664528e+02,1.187840472366271882e+02,1.208481349656323403e+02,1.162157395394662558e+02,1.085204454322294225e+02,1.047110050210883969e+02,1.077883645792306311e+02,1.171725708214046193e+02,1.270101344243610129e+02,1.306475513055557656e+02,1.257470528584471765e+02,1.174319259869710237e+02,1.136628178394209385e+02,1.167006416299587670e+02,1.251262144073917710e+02
1.203575114986825696e+02,1.169727544304060416e+02,1.121766210752450235e+02,1.097026371958273216e+02,1.126941325983014792e+02,1.195909088375679232e+02,1.260204488272885754e+02,1.278630518276689543e+02,1.245951799061281235e+02,1.192276224279364669e+02,1.161727295668240174e+02,1.182291374784742288e+02,1.244402699149014211e+02,1.299591189083245695e+02,1.302505555734557277e+02,1.250052255793833638e+02,1.183177533210640036e+02,1.134155983661024578e+02,1.136099942151795403e+02,1.177051715335085902e+02,1.220954408646386042e+02,1.219610115335470653e+02,1.169182982208016455e+02,1.101744809486769725e+02
1.087850189207098026e+02,1.041730679768227219e+02,1.038685555894597030e+02,1.084827718085014965e+02,1.140275406877392896e+02,1.164595345439366270e+02,1.140063957279693767e+02,1.092450302455447684e+02,1.059563780093816234e+02,1.067101314208344149e+02,1.122589486545106752e+02,1.187950692809031494e+02,1.217321583865225989e+02,1.193149398118656137e+02,1.135365994092915827e+02,1.090124206001867861e+02,1.085325603331892381e+02,1.129693469741565366e+02,1.187105123098122021e+02,1.204373299150461065e+02,1.161021615692098834e+02,1.092763526086754524e+02,1.036852736715175780e+02,1.025280363145907785e+02
1.243480517127069049e+02,1.297611799115933877e+02,1.349665065943938203e+02,1.356446879484080057e+02,1.301439230369094275e+02,1.222116663576660613e+02,1.171011495473306923e+02,1.168021048089022429e+02,1.205311872571630261e+02,1.249511938498444579e+02,1.254344626052638318e+02,1.209619124743300915e+02,1.142773231358713417e+02,1.105166599482651293e+02,1.119542329443578978e+02,1.176737454815981039e+02,1.243118434753148449e+02,1.281104833583504501e+02,1.262872471855681624e+02,1.219516568598074429e+02,1.199832549972865792e+02,1.231669055222626952e+02,1.308925242448345614e+02,1.396424361973200519e+02
1.217875310319488307e+02,1.217791980052349174e+02,1.147255966030530061e+02,1.053159467248288053e+02,1.000219106567729028e+02,1.013916538456992384e+02,1.084577073579843045e+02,1.157568532498161460e+02,1.181403243746543836e+02,1.133626977929989010e+02,1.066026945434650770e+02,1.030904665294063278e+02,1.062550422931810346e+02,1.152817070055848632e+02,1.255413080289260250e+02,1.289996440499925825e+02,1.242538633750957473e+02,1.166942500715959028e+02,1.121286405533932680e+02,1.148365345603607892e+02,1.229732262735428492e+02,1.311937821917100564e+02,1.323193439961291062e+02,1.249374744871233531e+02
1.082978792051692807e+02,1.147196287518602418e+02,1.220478498498286086e+02,1.252110973504154856e+02,1.223877231177478677e+02,1.169894494068846029e+02,1.134376359280350783e+02,1.157243956630370576e+02,1.224062801555199513e+02,1.297103417045231595e+02,1.323669425525797294e+02,1.276355380787034761e+02,1.201687256999119455e+02,1.149565322208314768e+02,1.153034236476304812e+02,1.206120834504487505e+02,1.256940200434256525e+02,1.258447650183020841e+02,1.198014428847736781e+02,1.113617240483318653e+02,1.052091423212575307e+02,1.054448638451167994e+02,1.099619441567281939e+02,1.146772889632383396e+02
1.114997525595104264e+02,1.173219402649089460e+02,1.195627926893610748e+02,1.164018531845995170e+02,1.107144012339042121e+02,1.072927809984036003e+02,1.089068552269944377e+02,1.147188517158133862e+02,1.213370683016178759e+02,1.239476964378373651e+02,1.212045339423145407e+02,1.150252009843890448e+02,1.110243034338142252e+02,1.119921182667469850e+02,1.174756028493688689e+02,1.234905249040992317e+02,1.252925222312400706e+02,1.211374915978822884e+02,1.138530532350316662e+02,1.087432981323369319e+02,1.084384766531740496e+02,1.130326175222901099e+02,1.177042262043353418e+02,1.188644283023583768e+02
1.233392110333077909e+02,1.256849158071735246e+02,1.223680522967340210e+02,1.164392726987021405e+02,1.138701991632344743e+02,1.169159732999213759e+02,1.245847290886791683e+02,1.325747287303804285e+02,1.354300738356625686e+02,1.319770688763419173e+02,1.252918545066848424e+02,1.211008777120482023e+02,1.227525039643422105e+02,1.296608437152203237e+02,1.369265323624891266e+02,1.382726501719449175e+02,1.319488446392581409e+02,1.232759877142273410e+02,1.171311303017120480e+02,1.174725271623036065e+02,1.227571473497543906e+02,1.282510911313434860e+02,1.287459412611133303e+02,1.227799983255349616e+02
1.346825311077716947e+02,1.268608609261993934e+02,1.219430915999368636e+02,1.242471904452326186e+02,1.321426987239060225e+02,1.396053987549582303e+02,1.408809457901120084e+02,1.344587496043736223e+02,1.246406683199559353e+02,1.186160672071983839e+02,1.182225700969318467e+02,1.246240778816351309e+02,1.305905753648703751e+02,1.318673664229234532e+02,1.258052586560745709e+02,1.165235552564367225e+02,1.105959627337264521e+02,1.122905330447955379e+02,1.198361075810839509e+02,1.284513678783189050e+02,1.324645559808990924e+02,1.277034904171174929e+02,1.214618876416353146e+02,1.178525140299007035e+02
1.283357063629759978e+02,1.395988240509209959e+02,1.446287141731560553e+02,1.411314155639853709e+02,1.338472067968066881e+02,1.295034538692287640e+02,1.322345687603092870e+02,1.407138416871194977e+02,1.497482456281127270e+02,1.519872280894763890e+02,1.445697820274122591e+02,1.335906717706353675e+02,1.256511085644780508e+02,1.254111411424891429e+02,1.316635146512397228e+02,1.386764527180247342e+02,1.382861904550717611e+02,1.305264067136410233e+02,1.204017970091840652e+02,1.143919449383668621e+02,1.155863957614806310e+02,1.229003410500378095e+02,1.311476321443105633e+02,1.342098878245203366e+02
