1.269674258509099332e+02,1.351535813838142133e+02,1.364548252359874709e+02,1.278474026845249227e+02,1.166634185813676794e+02,1.095549326715724732e+02,1.097264158590979974e+02,1.158641092827561749e+02,1.232059069159806626e+02,1.241525159553469706e+02,1.172300202354141447e+02,1.063788056127536805e+02,1.028123988055064189e+02,1.040703654993613725e+02,1.143832733976400533e+02,1.262103831017115141e+02,1.312176627012978827e+02,1.254821209278361209e+02,1.154267370789391975e+02,1.107507171940058441e+02,1.137401447135415395e+02,1.249511734004255743e+02,1.361234734270605315e+02,1.398173386373127016e+02
1.233724531325665907e+02,1.125834723249715523e+02,1.070745093552852012e+02,1.093194428168721117e+02,1.189897337329371823e+02,1.322172858596923390e+02,1.379211526467754538e+02,1.302465661479015751e+02,1.189972936288458243e+02,1.119130448784328280e+02,1.131799410359282945e+02,1.238945244352164679e+02,1.355266180550710828e+02,1.400099090787028047e+02,1.299803154322031844e+02,1.147771363674598462e+02,1.048446075868119891e+02,1.054381599282062894e+02,1.153522865905342343e+02,1.266095260624348953e+02,1.296232769955705635e+02,1.215493814914861872e+02,1.098806407133674696e+02,1.029447226881067365e+02
1.326935404873819380e+02,1.364092696744483533e+02,1.315975784110810309e+02,1.229451492175532081e+02,1.175841309655783959e+02,1.191332475613066748e+02,1.263245867173647099e+02,1.342785276921214290e+02,1.360390568993460931e+02,1.292080715365585775e+02,1.178662339783302002e+02,1.094252692420047595e+02,1.103716658055158462e+02,1.185507938820862961e+02,1.258038952464600868e+02,1.234563240486040741e+02,1.171358199838964254e+02,1.091336862516112234e+02,1.036851639095775397e+02,1.056187885784504630e+02,1.136258962880643963e+02,1.227220850269981156e+02,1.265778574292515515e+02,1.225927804319916277e+02
1.142292983067736145e+02,1.203069335021502013e+02,1.217062599736920703e+02,1.191666298382956626e+02,1.142403704038500081e+02,1.099514217084162624e+02,1.115619490435594088e+02,1.177308013115496266e+02,1.244553665992052629e+02,1.272947066391288899e+02,1.232884565466114282e+02,1.178531942537539408e+02,1.118041060081699811e+02,1.124750356758836176e+02,1.179548316332577542e+02,1.242673589300250256e+02,1.261411325759225690e+02,1.214973507379117166e+02,1.144088557002176003e+02,1.095705927204453900e+02,1.102716491162863690e+02,1.145695675576232304e+02,1.196830447207244958e+02,1.204355325180041660e+02
1.147392146928371233e+02,1.208553532018134149e+02,1.216946198136473782e+02,1.164587008970492974e+02,1.082541691164129674e+02,1.020189065987220545e+02,1.026444859393074864e+02,1.086892920329648859e+02,1.164759847671612221e+02,1.195250936964351496e+02,1.157005107840948170e+02,1.083874974220218661e+02,1.055422065416114634e+02,1.070486682937325327e+02,1.159787491589837884e+02,1.305138777366655063e+02,1.353129751806688432e+02,1.291033883470159651e+02,1.192815371667280715e+02,1.136272506404787777e+02,1.147121182114320987e+02,1.223337040078082509e+02,1.295850612858786235e+02,1.309440775881852801e+02
1.215001361187263882e+02,1.303798734796116321e+02,1.341220670063994760e+02,1.309597852304686398e+02,1.238766092022673746e+02,1.184444315587722798e+02,1.193334515170822527e+02,1.258989962093963868e+02,1.326063636727016615e+02,1.346496349429494330e+02,1.288721287951338184e+02,1.191198224783310167e+02,1.120017649439113114e+02,1.118537233429550355e+02,1.163829157477469352e+02,1.202427637065573407e+02,1.221517596316686394e+02,1.188517791137306290e+02,1.113487556033739878e+02,1.062037995631583840e+02,1.071296233663183841e+02,1.134859927826160657e+02,1.216820037998678572e+02,1.249445911337513877e+02
1.211391932243448508e+02,1.300269314069577717e+02,1.389388094843884858e+02,1.393417067954321453e+02,1.309018906354707497e+02,1.182619358464437340e+02,1.097553467895523340e+02,1.095848887532184648e+02,1.155059886809101926e+02,1.228710894795272139e+02,1.246702402782145640e+02,1.181436945070091156e+02,1.069918725038325817e+02,1.007561971056707790e+02,1.029910687874778858e+02,1.140645531311639047e+02,1.255764507804671410e+02,1.314582024063518872e+02,1.265725022964840036e+02,1.169745164750777917e+02,1.119924066432789544e+02,1.161282296593950036e+02,1.279987192703093228e+02,1.405955563077189083e+02
1.135986356211210904e+02,1.104518262474579871e+02,1.123709232264599791e+02,1.192382737186871395e+02,1.257786436237308578e+02,1.288180571151778793e+02,1.258760517276231781e+02,1.204983413779298616e+02,1.164344655590193014e+02,1.172355930892351950e+02,1.236644889032459957e+02,1.286900112387423292e+02,1.292217180181275467e+02,1.248942649367449036e+02,1.160187206892673544e+02,1.094668075971332826e+02,1.082935418120121795e+02,1.140583156010563641e+02,1.205338406577014325e+02,1.219208222799153560e+02,1.174198938760199553e+02,1.103442731088277782e+02,1.068569499714445783e+02,1.074123360025192540e+02
1.331310416578883746e+02,1.377999800465585167e+02,1.337992047065912971e+02,1.254089639851934948e+02,1.203645207484475179e+02,1.229358007241640252e+02,1.313822881754180401e+02,1.395305960560507117e+02,1.411260988472359088e+02,1.342155619614907494e+02,1.216664822037337217e+02,1.128128673465648575e+02,1.139127762332824290e+02,1.212275782150313290e+02,1.272826162354686375e+02,1.226317642911884036e+02,1.162227782877156841e+02,1.080668979993996714e+02,1.026515421548272258e+02,1.046262256859049558e+02,1.123477695823275155e+02,1.208440823173817478e+02,1.246740720283969779e+02,1.203475640865494540e+02
1.184766795741802099e+02,1.109033943692950288e+02,1.061655986376735541e+02,1.069916925112288055e+02,1.128824031077196395e+02,1.200589317159258940e+02,1.233344938802539588e+02,1.202118903831837144e+02,1.147285910731657310e+02,1.112993720565524427e+02,1.132110523230604144e+02,1.211360566013948556e+02,1.287887580146273194e+02,1.316388754425440482e+02,1.288526499263797120e+02,1.236420524536305834e+02,1.175823753624166415e+02,1.165162123779126517e+02,1.228091609702874081e+02,1.294045518931475556e+02,1.310454941324182414e+02,1.254209402460235765e+02,1.165042639617232112e+02,1.101177351953127044e+02
1.212034677353017003e+02,1.159008897743922688e+02,1.158499509404234828e+02,1.200710765357188592e+02,1.248625239767296904e+02,1.269759760880040602e+02,1.226997379973070110e+02,1.155500555429253353e+02,1.111248596013461594e+02,1.112875469637272232e+02,1.168778850709614971e+02,1.223256880468032222e+02,1.263213093711789554e+02,1.231831587014379039e+02,1.170094092381794866e+02,1.140043063183383509e+02,1.159471904150107946e+02,1.218469929414215756e+02,1.286233247666374950e+02,1.320676699554519189e+02,1.287869637469829343e+02,1.224706501790493007e+02,1.186977135380708717e+02,1.197457022630698447e+02
1.212360524892792313e+02,1.127888637686178157e+02,1.090354962826608016e+02,1.125670873247354820e+02,1.235880348213068913e+02,1.370067938418075926e+02,1.430703167153425568e+02,1.371058519801609918e+02,1.260894801319549288e+02,1.200286422460250719e+02,1.214443830354019838e+02,1.338704578210498539e+02,1.404220414542321578e+02,1.427750921090133431e+02,1.321508971210897698e+02,1.143312385013972374e+02,1.040568060649474944e+02,1.047992357799981988e+02,1.142663681030255560e+02,1.232450342049518213e+02,1.250141098440987264e+02,1.167483010822109009e+02,1.057705307387763440e+02,9.947682223672214263e+01
1.191640883365802921e+02,1.087733091915625323e+02,1.031549045770875495e+02,1.058257883979705412e+02,1.160298455103396265e+02,1.294643892575225550e+02,1.356059748560046785e+02,1.292386179069719390e+02,1.183467090796722516e+02,1.107655488375989279e+02,1.120439563146921671e+02,1.212254393085679283e+02,1.333822400947409790e+02,1.376244318648936940e+02,1.278922179451967480e+02,1.111166888621714151e+02,1.009330970487079213e+02,1.012912027951791316e+02,1.105772906391546115e+02,1.211769685237438097e+02,1.242776330938632157e+02,1.160489367170604424e+02,1.046290377225806481e+02,9.752422560608260937e+01
