1.088667637852738466e+02,1.122390268454015967e+02,1.116474399137564433e+02,1.070348349175107501e+02,1.011453252930422622e+02,9.768377893652501598e+01,9.816964460080508559e+01,1.010016627882247917e+02,1.032470349105575309e+02,1.024623721500714453e+02,9.791251250951086149e+01,9.279297211968697923e+01,9.015712040085963963e+01,9.146753727541053536e+01,9.548557724371926270e+01,9.920476168101339454e+01,9.995785253128217107e+01,9.740419825517865604e+01,9.404223787615894992e+01,9.315951933657002826e+01,9.609137776427854760e+01,1.017434990830077908e+02,1.069524923305657467e+02,1.087157584385437872e+02
9.764847921789814222e+01,9.331715518248478247e+01,9.494664603477286846e+01,1.003957859880275123e+02,1.065157648703237498e+02,1.067696356432729203e+02,1.014428235158980414e+02,9.351495412258138629e+01,8.861564619524162367e+01,8.931967766024432365e+01,9.419965763671807224e+01,9.840085210712508967e+01,9.940711167664797188e+01,9.435959204547066292e+01,8.720758191014499516e+01,8.347617636438781119e+01,8.521637354638581030e+01,9.139881909091684520e+01,9.770154017420927062e+01,9.974861975642987488e+01,9.599902711003048239e+01,9.034027354266268617e+01,8.768055658969494459e+01,9.050695020894498555e+01
1.109580851647620108e+02,1.053090349939746915e+02,9.819305048565841787e+01,9.273398757392560299e+01,9.332173028248578817e+01,9.789737331309187596e+01,1.032042736854798619e+02,1.033128028909762577e+02,9.882846478501765830e+01,9.181815600204319594e+01,8.769926345401952972e+01,8.884338192286138280e+01,9.467970263191324420e+01,1.006296027563910371e+02,1.023310547793162044e+02,9.870545193701825326e+01,9.347286552347938482e+01,9.085823620098354070e+01,9.351959072999437694e+01,1.004555874465758336e+02,1.075570974755957110e+02,1.100781525082979186e+02,1.066412360181444114e+02,1.006491072168428360e+02
8.616513166422033976e+01,8.975727349215070205e+01,9.394284338899474562e+01,9.621917992126729757e+01,9.304819002684139662e+01,8.865682677912180054e+01,8.479836998854840147e+01,8.644228888727555216e+01,9.191645004824250975e+01,9.874336086556475323e+01,1.021457083617230381e+02,1.011956421108041297e+02,9.673035283158932884e+01,9.414923632201781345e+01,9.628731865237760701e+01,1.022294491873722251e+02,1.084256501245952222e+02,1.110238791640718290e+02,1.079636954941189941e+02,1.022250080787658106e+02,9.761729794712812236e+01,9.736320004219157909e+01,1.012475707169660524e+02,1.054046922144436707e+02
9.785031492334429970e+01,9.107521998026689403e+01,8.694853294557086087e+01,8.744010181504700085e+01,9.263941696661250091e+01,9.830162108982050029e+01,1.008091584114642387e+02,9.803761580468906800e+01,9.310576693072425769e+01,9.077781188688092584e+01,9.327764029438296234e+01,1.001563883871423712e+02,1.078497660122826716e+02,1.111856913099179707e+02,1.086000168619706017e+02,1.034553213229583832e+02,1.003714125612007422e+02,1.023471339493821688e+02,1.086780260314002362e+02,1.149093404181534339e+02,1.160748385816441015e+02,1.110066232295140907e+02,1.033488192757619117e+02,9.806082528069840976e+01
1.002869239947667381e+02,1.019085057232769458e+02,1.066544793520729542e+02,1.113049720203008519e+02,1.119605150033430050e+02,1.072050841756379072e+02,1.007172081092556510e+02,9.617632235621864822e+01,9.561477277205305825e+01,9.831343703123832256e+01,1.011211030356237899e+02,1.005153458154545660e+02,9.590734628218415025e+01,9.004780892120128044e+01,8.618100980592673466e+01,8.651259753040999101e+01,9.028686245031119029e+01,9.463673141357952545e+01,9.578234717600479087e+01,9.338076142183449235e+01,8.958686063453281179e+01,8.776982537470182422e+01,9.019402218903719870e+01,9.612361871268950608e+01
9.193135550226672592e+01,9.732814960569672280e+01,1.025367821248998155e+02,1.039990687429139626e+02,9.788518035109755999e+01,8.989564141461674751e+01,8.438652080167395297e+01,8.600387967244175513e+01,9.220164183326502894e+01,9.978408804772574570e+01,1.029434621858781043e+02,9.997957475804987837e+01,9.332606511549091977e+01,9.042664347737947139e+01,9.366611375776695070e+01,1.020152806345218863e+02,1.109260888940902561e+02,1.146791727807136567e+02,1.107321255376953104e+02,1.035727892921492383e+02,9.940589797891706780e+01,1.012553299118882961e+02,1.083607378245956454e+02,1.157553188045890522e+02
1.004499449050215674e+02,1.019941494574751886e+02,1.064989941260628399e+02,1.102512985268792960e+02,1.097672621046962149e+02,1.049959580105740002e+02,9.913431341206941738e+01,9.581460201968705803e+01,9.674311913017398012e+01,9.998723699364943229e+01,1.029749560921934375e+02,1.024151671390154661e+02,9.816746092220884634e+01,9.311819104945860204e+01,9.047293704236926715e+01,9.213288207032589128e+01,9.652647280212582359e+01,1.008442357430194676e+02,1.018077445425405045e+02,9.900582019739164252e+01,9.499760424217956256e+01,9.373849949563937400e+01,9.651842495338794947e+01,1.021362216671377467e+02
9.710863927281152996e+01,8.999786751600116474e+01,8.533529815351651848e+01,8.555947265844247340e+01,9.069133481457417645e+01,9.657701961978293070e+01,9.968300661780041594e+01,9.696708934042514727e+01,9.193692883281460126e+01,8.942277519071275549e+01,9.189399714297364596e+01,9.846995687243267525e+01,1.066807759365037782e+02,1.107718004429687539e+02,1.084887342489707578e+02,1.031812777308784632e+02,9.987068246675865169e+01,1.015838882429118541e+02,1.080105825915813398e+02,1.147960853175720501e+02,1.167055050427677401e+02,1.117139093822121225e+02,1.036350806357334449e+02,9.786876844545049892e+01
8.753800852407357524e+01,9.136514519940533319e+01,9.523860794044081501e+01,9.681794261305272187e+01,9.386643590166580964e+01,9.011796120358394546e+01,8.724124194399006171e+01,8.978348297716810578e+01,9.540431072011134006e+01,1.014766301028084428e+02,1.043692954888921776e+02,1.035073696148548095e+02,9.935886058019623590e+01,9.771453763294007899e+01,1.001529981419831472e+02,1.056520069059688751e+02,1.108409418318782258e+02,1.121526564402012554e+02,1.085776529276756577e+02,1.030079418584280972e+02,9.920515564605726411e+01,9.920407446456009382e+01,1.024091618381504674e+02,1.054696543110687941e+02
1.000024299039238969e+02,9.476140714352689542e+01,8.817998067115087224e+01,8.439867443499866795e+01,8.513075943416865243e+01,8.971877767023359240e+01,9.531665942630789345e+01,9.706671598408719603e+01,9.465925159771326491e+01,9.082100357220360820e+01,8.923048539646360666e+01,9.185321490463164196e+01,9.894621114677671869e+01,1.065252236330820637e+02,1.102286537424330106e+02,1.082935934024876588e+02,1.036514587907642380e+02,1.011495528288104566e+02,1.035830630546682443e+02,1.098293830791387080e+02,1.158567432285468470e+02,1.168908593915816567e+02,1.116758057931918557e+02,1.039279962522193870e+02
1.117387489684623461e+02,1.125690996897520222e+02,1.077288217792980589e+02,1.002802701309450413e+02,9.587785907021425658e+01,9.673121182738334767e+01,1.017491065911672621e+02,1.065170047644377007e+02,1.065622965804304982e+02,1.016572715391054231e+02,9.466831346069575659e+01,9.053828320092154058e+01,9.186950424968681261e+01,9.700637811003153388e+01,1.027886490942354527e+02,1.042928442794924990e+02,1.002530186598325770e+02,9.446105848552703321e+01,9.163000330566646312e+01,9.389438765572606371e+01,1.003175397994165934e+02,1.072496370392913150e+02,1.094359939322868343e+02,1.059198769066973256e+02
