1.115744173972696984e+01,1.124027318497607197e+01,1.140159616967854639e+01,1.158611149503514959e+01,1.172113040437905518e+01,1.176625035303540479e+01,1.169691479602627027e+01,1.166428632108757135e+01,1.158067629450968994e+01,1.143760286283789007e+01,1.128760170806016383e+01,1.120154085730511895e+01,1.117517344163413640e+01,1.124742247856248056e+01,1.139907151331812862e+01,1.157095558641199951e+01,1.171495639595617888e+01,1.176105665892409391e+01,1.171340863030842883e+01,1.167153117042112598e+01,1.158393361506641561e+01,1.144365809781775845e+01,1.128753813646636139e+01,1.120327742676081861e+01
6.472717237190450668e+00,6.554165637452922688e+00,6.724718676245164062e+00,6.869112621286824982e+00,6.926605938638864757e+00,6.927900936710866375e+00,6.905527650702492970e+00,6.892512236048881746e+00,6.861479792615476470e+00,6.761600079007250130e+00,6.631614889955656622e+00,6.538435133954780376e+00,6.496023566393435367e+00,6.565947210260966393e+00,6.717911146265220346e+00,6.850685338491194543e+00,6.923949222134394788e+00,6.935504819918187458e+00,6.924545718356596602e+00,6.902648145544342917e+00,6.858781339711678804e+00,6.764183121091734918e+00,6.633373373063183642e+00,6.540252541843168288e+00
7.286277002959128168e+00,7.396528776410001171e+00,7.590674917468008154e+00,7.824701786798907932e+00,8.013788883349713288e+00,8.165829818163603093e+00,8.233662355606462313e+00,8.141917349397749248e+00,7.986717264817158934e+00,7.775913107018475934e+00,7.591405133767190172e+00,7.368630303610383514e+00,7.306303994472139962e+00,7.404438779042524565e+00,7.590907472742439488e+00,7.813459725539492418e+00,8.003852312877413056e+00,8.157126463587090370e+00,8.234998075127922590e+00,8.143853405887458763e+00,7.987230004563409480e+00,7.778684006107590143e+00,7.589928707307131539e+00,7.376790687857895712e+00
7.950694723250204099e+00,8.016268476993950287e+00,8.318700555654196194e+00,8.680427687576008466e+00,8.997848304011379028e+00,9.242295965672061797e+00,9.357393564883414783e+00,9.378635763232837874e+00,9.175517365127463520e+00,8.825379334020936994e+00,8.477789493790053754e+00,8.168875436450504068e+00,7.980647618909372021e+00,8.043937373763863974e+00,8.323338654417371529e+00,8.661958341321419397e+00,8.983736291886851077e+00,9.231859103720887916e+00,9.365021123011301185e+00,9.385675851155550475e+00,9.168999237623770782e+00,8.825746199426752980e+00,8.480954728890941041e+00,8.184818103471814155e+00
1.126412793709384452e+01,1.125524124837985696e+01,1.125522568239197341e+01,1.130739329765260237e+01,1.148042471041492441e+01,1.165293286506628512e+01,1.172786867948741829e+01,1.173457038481851100e+01,1.165462794821167236e+01,1.161769624941479329e+01,1.146854718552814489e+01,1.134440686681086241e+01,1.126371950158786461e+01,1.126160915423426268e+01,1.125231629001020117e+01,1.131091618131683418e+01,1.147901988812489371e+01,1.164529175534832994e+01,1.171426171401027005e+01,1.172366799338042753e+01,1.166702910699764040e+01,1.162160365878593815e+01,1.147467351342618080e+01,1.134789667075978592e+01
7.276574671747868983e+00,7.285412406149309739e+00,7.388022652924499667e+00,7.474748261814966988e+00,7.519130869067691236e+00,7.533824805200377561e+00,7.528380339806430399e+00,7.494033280845402878e+00,7.461304910225095455e+00,7.431445375704453404e+00,7.392509247032629460e+00,7.340183474651100326e+00,7.283474496531606057e+00,7.296036466144511401e+00,7.388698145594908340e+00,7.467716830242307147e+00,7.512602811137820247e+00,7.530160063512790991e+00,7.536155971089330663e+00,7.503421622649469214e+00,7.465283844996069895e+00,7.430273007566048804e+00,7.391444177765855272e+00,7.340790224612772086e+00
1.176168359271052211e+01,1.182129446005966500e+01,1.199739681737117536e+01,1.217684459195941926e+01,1.227808422262753751e+01,1.239119802506254864e+01,1.247328621155523187e+01,1.250170996770997256e+01,1.239579658880828639e+01,1.223340379358151608e+01,1.206032686443986712e+01,1.187651799452786783e+01,1.178154826050235471e+01,1.183605933201851634e+01,1.199426321868836354e+01,1.216453355822933524e+01,1.227257652441910984e+01,1.239274227520474803e+01,1.248086826914224901e+01,1.250136021851346335e+01,1.238828435441986819e+01,1.222840296008767069e+01,1.206147099447892757e+01,1.188506206430929169e+01
8.444704051328407957e+00,8.445827820638520222e+00,8.627871999143486903e+00,9.027395536437662571e+00,9.419551442617839498e+00,9.772496840678833507e+00,1.002911903783547132e+01,1.005501103208470859e+01,9.795179117920133294e+00,9.423892161679413348e+00,9.012773324311977419e+00,8.635622664661598336e+00,8.455668589049810890e+00,8.453256192767558019e+00,8.640076702649489349e+00,9.016976230139611914e+00,9.411625179579319322e+00,9.757212707574526078e+00,1.000764544519261712e+01,1.003757238192964074e+01,9.802710513042470097e+00,9.419157501665484489e+00,9.019692259297727333e+00,8.656102057385652415e+00
8.126131207613271457e+00,8.196848608188014751e+00,8.237715887098639556e+00,8.240878908014579451e+00,8.173888660130639749e+00,8.118865081177796483e+00,8.060365838070357114e+00,7.990470053933012906e+00,7.960205684846020979e+00,7.969031708009741699e+00,7.999272138292546686e+00,8.042507526948565300e+00,8.125627006972175437e+00,8.192114463766039023e+00,8.235476101327140697e+00,8.234579203878812592e+00,8.175654104188396332e+00,8.123495585200300795e+00,8.067952946232097133e+00,7.996327460408888754e+00,7.961652500114841047e+00,7.967847661622275091e+00,7.999875110153973345e+00,8.042232305388624880e+00
6.871833163277544898e+00,6.998576656775795435e+00,7.253660939809440933e+00,7.585514173729927201e+00,7.932997039514589233e+00,8.288551676893952447e+00,8.486929563676131494e+00,8.383956206751493667e+00,8.057651465714215533e+00,7.600213303387901576e+00,7.186954845280074444e+00,6.913021186100032800e+00,6.879388028435277747e+00,6.989996367912834963e+00,7.249395938977700737e+00,7.580658950683452524e+00,7.929805820363800883e+00,8.279195291304530357e+00,8.456043320754947246e+00,8.354555438821526181e+00,8.052495284541684839e+00,7.599411918728423920e+00,7.196332394841385316e+00,6.930219264731576345e+00
